Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151383,Lightning Charging Cable,1,14.95,02/06/19 21:41,"682 11th St, Seattle, WA 98101"
151384,AA Batteries (4-pack),1,3.84,02/28/19 12:15,"188 Lakeview St, Los Angeles, CA 90001"
151385,Lightning Charging Cable,1,14.95,02/12/19 11:45,"990 Chestnut St, New York City, NY 10001"
151385,Apple Airpods Headphones,1,150,02/12/19 11:45,"990 Chestnut St, New York City, NY 10001"
151386,27in FHD Monitor,1,149.99,02/14/19 14:13,"827 Highland St, Boston, MA 02215"
151387,AA Batteries (4-pack),1,3.84,02/08/19 06:35,"746 Willow St, Boston, MA 02215"
151388,AAA Batteries (4-pack),2,2.99,02/18/19 09:00,"145 Main St, New York City, NY 10001"
151389,iPhone,1,700,02/28/19 13:07,"98 8th St, Seattle, WA 98101"
151390,Apple Airpods Headphones,1,150,02/20/19 10:16,"258 13th St, Atlanta, GA 30301"
151391,AA Batteries (4-pack),1,3.84,02/18/19 12:55,"395 8th St, San Francisco, CA 94016"
151392,USB-C Charging Cable,1,11.95,02/25/19 21:39,"114 7th St, Atlanta, GA 30301"
151393,Apple Airpods Headphones,1,150,02/13/19 15:04,"19 Center St, Dallas, TX 75001"
151394,Apple Airpods Headphones,1,150,02/19/19 19:30,"610 Hill St, Los Angeles, CA 90001"
151395,Apple Airpods Headphones,1,150,02/27/19 23:37,"822 Washington St, Los Angeles, CA 90001"
151396,Flatscreen TV,1,300,02/09/19 08:52,"10 Maple St, Austin, TX 73301"
151397,Apple Airpods Headphones,1,150,02/09/19 14:21,"842 7th St, Austin, TX 73301"
151398,Macbook Pro Laptop,1,1700,02/02/19 07:12,"101 Spruce St, Portland, ME 04101"
151399,34in Ultrawide Monitor,1,379.99,02/28/19 21:37,"294 Park St, Atlanta, GA 30301"
151400,27in FHD Monitor,1,149.99,02/14/19 12:29,"617 8th St, Austin, TX 73301"
151401,27in FHD Monitor,1,149.99,02/13/19 06:47,"447 Hickory St, Los Angeles, CA 90001"
151402,USB-C Charging Cable,1,11.95,02/04/19 13:57,"109 South St, Seattle, WA 98101"
151403,AA Batteries (4-pack),1,3.84,02/04/19 11:53,"672 Ridge St, San Francisco, CA 94016"
151404,Lightning Charging Cable,1,14.95,02/12/19 20:32,"457 Madison St, San Francisco, CA 94016"
151405,27in 4K Gaming Monitor,1,389.99,02/05/19 17:14,"329 Jackson St, Dallas, TX 75001"
151406,AA Batteries (4-pack),1,3.84,02/12/19 23:34,"987 Highland St, San Francisco, CA 94016"
151407,Wired Headphones,2,11.99,02/14/19 12:17,"101 Ridge St, Seattle, WA 98101"
151408,USB-C Charging Cable,1,11.95,02/11/19 13:12,"445 River St, Los Angeles, CA 90001"
151409,Bose SoundSport Headphones,1,99.99,02/01/19 20:38,"934 Chestnut St, Boston, MA 02215"
151410,Google Phone,1,600,02/12/19 01:57,"755 Dogwood St, Los Angeles, CA 90001"
151411,AA Batteries (4-pack),1,3.84,02/16/19 17:35,"805 Washington St, Los Angeles, CA 90001"
151412,Macbook Pro Laptop,1,1700,02/15/19 16:00,"4 Lincoln St, New York City, NY 10001"
151413,Wired Headphones,3,11.99,02/21/19 01:17,"793 Ridge St, San Francisco, CA 94016"
151414,27in 4K Gaming Monitor,1,389.99,02/28/19 06:09,"750 Jackson St, Seattle, WA 98101"
151415,Wired Headphones,1,11.99,02/25/19 15:36,"207 Maple St, San Francisco, CA 94016"
151416,AAA Batteries (4-pack),3,2.99,02/27/19 14:56,"339 Madison St, Austin, TX 73301"
151417,LG Washing Machine,1,600.0,02/01/19 20:04,"16 Meadow St, Atlanta, GA 30301"
151418,Flatscreen TV,1,300,02/07/19 08:44,"638 2nd St, San Francisco, CA 94016"
151419,34in Ultrawide Monitor,1,379.99,02/14/19 15:23,"93 North St, New York City, NY 10001"
151420,20in Monitor,1,109.99,02/21/19 16:57,"326 1st St, New York City, NY 10001"
151421,Apple Airpods Headphones,1,150,02/03/19 12:26,"106 Meadow St, Boston, MA 02215"
151422,27in 4K Gaming Monitor,1,389.99,02/13/19 10:33,"137 Highland St, Los Angeles, CA 90001"
151423,Bose SoundSport Headphones,1,99.99,02/03/19 13:12,"707 13th St, Atlanta, GA 30301"
151424,Lightning Charging Cable,1,14.95,02/02/19 10:53,"667 Hill St, New York City, NY 10001"
151425,27in 4K Gaming Monitor,1,389.99,02/09/19 07:38,"9 Wilson St, Seattle, WA 98101"
151426,AAA Batteries (4-pack),1,2.99,02/12/19 20:26,"861 Hickory St, Seattle, WA 98101"
151427,Lightning Charging Cable,1,14.95,02/11/19 11:06,"590 Hill St, Los Angeles, CA 90001"
151428,LG Washing Machine,1,600.0,02/19/19 13:07,"799 Church St, Los Angeles, CA 90001"
151429,USB-C Charging Cable,1,11.95,02/16/19 13:39,"634 9th St, Seattle, WA 98101"
151430,Flatscreen TV,1,300,02/26/19 15:26,"121 Elm St, Seattle, WA 98101"
151431,iPhone,1,700,02/05/19 10:51,"79 Main St, Boston, MA 02215"
151432,USB-C Charging Cable,1,11.95,02/26/19 12:31,"730 South St, Portland, OR 97035"
151433,Apple Airpods Headphones,1,150,02/04/19 15:10,"144 West St, Austin, TX 73301"
151434,USB-C Charging Cable,1,11.95,02/20/19 15:39,"517 Ridge St, New York City, NY 10001"
151435,AA Batteries (4-pack),1,3.84,02/01/19 20:24,"154 Madison St, Seattle, WA 98101"
151436,Flatscreen TV,1,300,02/06/19 19:02,"21 Sunset St, San Francisco, CA 94016"
151437,Wired Headphones,1,11.99,02/07/19 08:34,"854 Hickory St, San Francisco, CA 94016"
151438,Google Phone,1,600,02/12/19 18:17,"425 Wilson St, Los Angeles, CA 90001"
151438,USB-C Charging Cable,1,11.95,02/12/19 18:17,"425 Wilson St, Los Angeles, CA 90001"
151439,iPhone,1,700,02/07/19 11:05,"49 Washington St, Los Angeles, CA 90001"
151440,AA Batteries (4-pack),1,3.84,02/03/19 21:30,"926 2nd St, San Francisco, CA 94016"
151441,AA Batteries (4-pack),1,3.84,02/10/19 11:12,"756 Dogwood St, Los Angeles, CA 90001"
151442,AAA Batteries (4-pack),1,2.99,02/20/19 18:38,"215 Johnson St, San Francisco, CA 94016"
151443,Google Phone,1,600,02/17/19 10:16,"56 Sunset St, Atlanta, GA 30301"
151444,AAA Batteries (4-pack),1,2.99,02/10/19 14:20,"369 Johnson St, Seattle, WA 98101"
151445,Bose SoundSport Headphones,1,99.99,02/08/19 12:58,"180 Chestnut St, San Francisco, CA 94016"
151446,USB-C Charging Cable,1,11.95,02/09/19 14:42,"301 Walnut St, Austin, TX 73301"
151447,Flatscreen TV,1,300,02/03/19 12:53,"459 Walnut St, New York City, NY 10001"
151448,Wired Headphones,1,11.99,02/04/19 13:11,"367 River St, San Francisco, CA 94016"
151449,20in Monitor,1,109.99,02/27/19 11:21,"195 Hill St, New York City, NY 10001"
151450,Wired Headphones,1,11.99,02/07/19 17:08,"497 Wilson St, Boston, MA 02215"
151451,ThinkPad Laptop,1,999.99,03/01/19 00:06,"273 Willow St, Los Angeles, CA 90001"
151451,20in Monitor,1,109.99,03/01/19 00:06,"273 Willow St, Los Angeles, CA 90001"
151452,Bose SoundSport Headphones,1,99.99,02/08/19 12:14,"394 Hill St, New York City, NY 10001"
151453,LG Dryer,1,600.0,02/15/19 13:48,"851 Lincoln St, Boston, MA 02215"
151454,Apple Airpods Headphones,1,150,02/27/19 22:14,"17 1st St, San Francisco, CA 94016"
151455,Vareebadd Phone,1,400,02/10/19 18:48,"999 Pine St, New York City, NY 10001"
151456,Lightning Charging Cable,1,14.95,02/22/19 14:17,"754 Main St, Portland, OR 97035"
151457,Wired Headphones,1,11.99,02/18/19 15:04,"959 Madison St, Austin, TX 73301"
151458,Bose SoundSport Headphones,1,99.99,02/24/19 09:18,"75 Cherry St, Los Angeles, CA 90001"
151458,34in Ultrawide Monitor,1,379.99,02/24/19 09:18,"75 Cherry St, Los Angeles, CA 90001"
151459,Wired Headphones,1,11.99,02/17/19 10:00,"223 River St, New York City, NY 10001"
151460,USB-C Charging Cable,1,11.95,02/12/19 12:34,"347 Lake St, Portland, OR 97035"
151461,20in Monitor,1,109.99,02/21/19 21:46,"94 Hill St, Los Angeles, CA 90001"
151462,27in FHD Monitor,1,149.99,02/22/19 15:42,"805 South St, Los Angeles, CA 90001"
151463,27in 4K Gaming Monitor,1,389.99,02/06/19 12:07,"231 Willow St, San Francisco, CA 94016"
151464,USB-C Charging Cable,1,11.95,02/17/19 12:30,"729 South St, San Francisco, CA 94016"
151465,AAA Batteries (4-pack),3,2.99,02/10/19 19:22,"836 River St, San Francisco, CA 94016"
151466,AAA Batteries (4-pack),1,2.99,02/10/19 16:07,"774 Park St, San Francisco, CA 94016"
151467,AA Batteries (4-pack),2,3.84,02/07/19 08:40,"738 Chestnut St, San Francisco, CA 94016"
151468,27in FHD Monitor,1,149.99,02/13/19 08:11,"937 8th St, New York City, NY 10001"
151469,Google Phone,1,600,02/21/19 18:15,"968 River St, Los Angeles, CA 90001"
151470,USB-C Charging Cable,1,11.95,02/18/19 17:31,"789 13th St, New York City, NY 10001"
151471,Wired Headphones,2,11.99,02/12/19 11:10,"745 Wilson St, New York City, NY 10001"
151472,Bose SoundSport Headphones,1,99.99,02/28/19 22:07,"638 Cherry St, San Francisco, CA 94016"
151473,Lightning Charging Cable,1,14.95,02/09/19 12:58,"330 Highland St, San Francisco, CA 94016"
151474,Vareebadd Phone,1,400,02/06/19 11:20,"38 Park St, Dallas, TX 75001"
151475,iPhone,1,700,02/01/19 15:25,"426 4th St, Atlanta, GA 30301"
151476,Apple Airpods Headphones,1,150,02/07/19 03:28,"968 10th St, New York City, NY 10001"
151477,Wired Headphones,1,11.99,02/16/19 18:52,"702 4th St, Dallas, TX 75001"
151478,AAA Batteries (4-pack),2,2.99,02/18/19 07:52,"348 Hickory St, San Francisco, CA 94016"
151479,AAA Batteries (4-pack),5,2.99,02/26/19 18:03,"6 14th St, San Francisco, CA 94016"
151480,Wired Headphones,1,11.99,02/17/19 16:51,"131 Madison St, Dallas, TX 75001"
151481,USB-C Charging Cable,1,11.95,02/04/19 15:35,"130 Chestnut St, Los Angeles, CA 90001"
151482,AAA Batteries (4-pack),1,2.99,02/07/19 08:41,"829 13th St, Atlanta, GA 30301"
151483,Bose SoundSport Headphones,1,99.99,02/07/19 09:01,"835 13th St, Atlanta, GA 30301"
151483,AAA Batteries (4-pack),1,2.99,02/07/19 09:01,"835 13th St, Atlanta, GA 30301"
151484,Apple Airpods Headphones,1,150,02/14/19 19:37,"276 Hill St, San Francisco, CA 94016"
151485,AAA Batteries (4-pack),1,2.99,02/21/19 11:01,"828 12th St, Austin, TX 73301"
151486,USB-C Charging Cable,1,11.95,02/01/19 15:51,"31 2nd St, Boston, MA 02215"
151487,27in 4K Gaming Monitor,1,389.99,02/23/19 19:13,"903 Adams St, Los Angeles, CA 90001"
151488,AA Batteries (4-pack),1,3.84,02/21/19 13:16,"788 Lakeview St, Atlanta, GA 30301"
151489,Lightning Charging Cable,1,14.95,02/13/19 19:31,"47 Lincoln St, New York City, NY 10001"
151490,Google Phone,1,600,02/11/19 13:23,"891 Hill St, Atlanta, GA 30301"
151490,Wired Headphones,1,11.99,02/11/19 13:23,"891 Hill St, Atlanta, GA 30301"
151491,Lightning Charging Cable,1,14.95,02/17/19 20:30,"700 10th St, San Francisco, CA 94016"
151492,Lightning Charging Cable,1,14.95,02/06/19 20:54,"865 Walnut St, Boston, MA 02215"
151493,Wired Headphones,1,11.99,02/01/19 11:37,"860 Walnut St, New York City, NY 10001"
151494,20in Monitor,1,109.99,02/27/19 18:57,"418 Sunset St, New York City, NY 10001"
151495,Flatscreen TV,1,300,02/25/19 00:59,"307 West St, New York City, NY 10001"
151496,Wired Headphones,1,11.99,02/08/19 12:24,"18 13th St, Atlanta, GA 30301"
151497,Bose SoundSport Headphones,1,99.99,02/17/19 20:07,"896 North St, Atlanta, GA 30301"
151498,AA Batteries (4-pack),2,3.84,02/15/19 12:50,"121 Pine St, Austin, TX 73301"
151499,Lightning Charging Cable,1,14.95,02/17/19 18:57,"655 13th St, Atlanta, GA 30301"
151500,AAA Batteries (4-pack),1,2.99,02/22/19 12:30,"555 Meadow St, Los Angeles, CA 90001"
151501,Lightning Charging Cable,1,14.95,02/03/19 08:47,"16 River St, San Francisco, CA 94016"
151502,Apple Airpods Headphones,1,150,02/20/19 09:32,"520 Lakeview St, Portland, OR 97035"
151503,AA Batteries (4-pack),1,3.84,02/09/19 19:32,"212 8th St, San Francisco, CA 94016"
151504,Google Phone,1,600,02/20/19 18:14,"18 10th St, San Francisco, CA 94016"
151504,Wired Headphones,1,11.99,02/20/19 18:14,"18 10th St, San Francisco, CA 94016"
151505,Macbook Pro Laptop,1,1700,02/28/19 13:58,"424 Cherry St, New York City, NY 10001"
151506,AAA Batteries (4-pack),2,2.99,02/05/19 17:10,"470 Meadow St, Portland, OR 97035"
151507,Wired Headphones,1,11.99,02/08/19 23:05,"185 5th St, San Francisco, CA 94016"
151508,USB-C Charging Cable,1,11.95,02/08/19 13:11,"835 West St, Los Angeles, CA 90001"
151509,AAA Batteries (4-pack),1,2.99,02/20/19 15:59,"121 Washington St, Austin, TX 73301"
151510,AA Batteries (4-pack),1,3.84,02/03/19 11:27,"45 Park St, Los Angeles, CA 90001"
151511,USB-C Charging Cable,3,11.95,02/16/19 12:36,"454 Elm St, San Francisco, CA 94016"
151512,USB-C Charging Cable,1,11.95,02/04/19 10:51,"756 South St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151513,Lightning Charging Cable,1,14.95,02/21/19 20:48,"822 11th St, Dallas, TX 75001"
151514,Bose SoundSport Headphones,1,99.99,02/13/19 17:24,"421 Center St, Boston, MA 02215"
151515,Wired Headphones,1,11.99,02/12/19 21:04,"667 6th St, San Francisco, CA 94016"
151516,Wired Headphones,2,11.99,02/15/19 11:19,"980 Cherry St, New York City, NY 10001"
151517,AAA Batteries (4-pack),1,2.99,02/11/19 17:18,"319 12th St, Portland, ME 04101"
151518,USB-C Charging Cable,1,11.95,02/18/19 15:18,"827 Main St, Los Angeles, CA 90001"
151519,Apple Airpods Headphones,1,150,02/01/19 09:53,"778 Jackson St, San Francisco, CA 94016"
151520,USB-C Charging Cable,1,11.95,02/13/19 19:27,"92 Forest St, Los Angeles, CA 90001"
151521,Lightning Charging Cable,1,14.95,02/19/19 15:22,"609 Sunset St, Dallas, TX 75001"
151522,Apple Airpods Headphones,1,150,02/10/19 11:23,"469 Lake St, San Francisco, CA 94016"
151523,Apple Airpods Headphones,1,150,02/07/19 11:48,"115 Cedar St, New York City, NY 10001"
151524,27in FHD Monitor,1,149.99,02/09/19 16:01,"482 Ridge St, Seattle, WA 98101"
151525,AAA Batteries (4-pack),1,2.99,02/09/19 16:41,"692 13th St, New York City, NY 10001"
151526,Wired Headphones,1,11.99,02/01/19 22:54,"460 5th St, San Francisco, CA 94016"
151527,AAA Batteries (4-pack),1,2.99,02/28/19 06:56,"670 Hill St, San Francisco, CA 94016"
151528,USB-C Charging Cable,1,11.95,02/11/19 09:52,"435 Highland St, Los Angeles, CA 90001"
151529,iPhone,1,700,02/26/19 02:27,"686 Maple St, Atlanta, GA 30301"
151529,Wired Headphones,1,11.99,02/26/19 02:27,"686 Maple St, Atlanta, GA 30301"
151530,Wired Headphones,1,11.99,02/11/19 13:04,"85 Walnut St, Atlanta, GA 30301"
151531,AA Batteries (4-pack),1,3.84,02/20/19 13:47,"821 Cherry St, San Francisco, CA 94016"
151532,AA Batteries (4-pack),1,3.84,02/09/19 13:28,"300 14th St, San Francisco, CA 94016"
151533,Flatscreen TV,1,300,02/21/19 20:47,"981 Cedar St, Los Angeles, CA 90001"
151534,Vareebadd Phone,1,400,02/15/19 15:35,"542 Lakeview St, Los Angeles, CA 90001"
151535,AA Batteries (4-pack),3,3.84,02/04/19 18:23,"813 2nd St, San Francisco, CA 94016"
151536,AAA Batteries (4-pack),1,2.99,02/10/19 12:16,"466 Chestnut St, Portland, OR 97035"
151537,Flatscreen TV,1,300,02/13/19 17:18,"347 Forest St, Atlanta, GA 30301"
151538,Bose SoundSport Headphones,1,99.99,02/15/19 22:26,"374 4th St, San Francisco, CA 94016"
151539,Bose SoundSport Headphones,1,99.99,02/18/19 17:58,"484 4th St, Dallas, TX 75001"
151540,Lightning Charging Cable,1,14.95,02/27/19 09:33,"398 Chestnut St, Dallas, TX 75001"
151541,Vareebadd Phone,1,400,02/10/19 08:09,"135 10th St, San Francisco, CA 94016"
151542,27in 4K Gaming Monitor,1,389.99,02/23/19 09:44,"727 14th St, New York City, NY 10001"
151543,AA Batteries (4-pack),1,3.84,02/28/19 10:57,"597 Washington St, New York City, NY 10001"
151544,ThinkPad Laptop,1,999.99,02/25/19 17:45,"32 Forest St, Austin, TX 73301"
151545,Wired Headphones,1,11.99,02/03/19 16:42,"493 4th St, Atlanta, GA 30301"
151546,USB-C Charging Cable,1,11.95,02/10/19 21:15,"580 Elm St, Los Angeles, CA 90001"
151547,Vareebadd Phone,1,400,02/27/19 09:17,"604 Adams St, San Francisco, CA 94016"
151548,iPhone,1,700,02/18/19 14:11,"231 Hill St, Seattle, WA 98101"
151549,USB-C Charging Cable,1,11.95,02/04/19 20:35,"937 West St, San Francisco, CA 94016"
151550,Apple Airpods Headphones,1,150,02/07/19 08:41,"100 South St, Los Angeles, CA 90001"
151551,AA Batteries (4-pack),1,3.84,02/15/19 18:40,"393 Ridge St, New York City, NY 10001"
151552,Bose SoundSport Headphones,1,99.99,02/18/19 19:08,"159 2nd St, Los Angeles, CA 90001"
151553,Lightning Charging Cable,1,14.95,02/18/19 15:18,"233 Hill St, Dallas, TX 75001"
151554,Macbook Pro Laptop,1,1700,02/19/19 09:52,"72 Walnut St, San Francisco, CA 94016"
151555,Lightning Charging Cable,1,14.95,02/24/19 22:09,"852 5th St, Austin, TX 73301"
151556,USB-C Charging Cable,1,11.95,02/16/19 22:32,"639 Ridge St, New York City, NY 10001"
151557,AAA Batteries (4-pack),1,2.99,02/18/19 21:16,"500 North St, Dallas, TX 75001"
151558,Wired Headphones,1,11.99,02/16/19 17:48,"142 Madison St, Los Angeles, CA 90001"
151559,iPhone,1,700,02/01/19 23:24,"194 Madison St, San Francisco, CA 94016"
151560,USB-C Charging Cable,1,11.95,02/26/19 11:33,"882 Park St, Boston, MA 02215"
151561,USB-C Charging Cable,2,11.95,02/04/19 22:21,"123 North St, Los Angeles, CA 90001"
151562,Apple Airpods Headphones,1,150,02/01/19 07:23,"264 14th St, Dallas, TX 75001"
151563,Lightning Charging Cable,1,14.95,02/26/19 03:03,"879 Dogwood St, San Francisco, CA 94016"
151564,Apple Airpods Headphones,1,150,02/06/19 14:46,"100 10th St, Dallas, TX 75001"
151565,34in Ultrawide Monitor,1,379.99,02/06/19 23:22,"92 5th St, Atlanta, GA 30301"
151566,34in Ultrawide Monitor,1,379.99,02/27/19 11:04,"594 Highland St, Austin, TX 73301"
151567,USB-C Charging Cable,1,11.95,02/11/19 16:46,"625 Lake St, New York City, NY 10001"
151568,Apple Airpods Headphones,1,150,02/26/19 15:48,"567 Cherry St, New York City, NY 10001"
151569,Wired Headphones,1,11.99,02/21/19 13:34,"227 Wilson St, New York City, NY 10001"
151570,Google Phone,1,600,02/24/19 23:40,"748 Cherry St, Los Angeles, CA 90001"
151571,AAA Batteries (4-pack),1,2.99,02/27/19 18:48,"377 Lakeview St, Atlanta, GA 30301"
151572,Bose SoundSport Headphones,1,99.99,02/15/19 18:07,"283 South St, Los Angeles, CA 90001"
151573,34in Ultrawide Monitor,1,379.99,02/15/19 12:40,"921 4th St, Los Angeles, CA 90001"
151574,Vareebadd Phone,1,400,02/23/19 18:36,"653 Church St, Portland, OR 97035"
151575,20in Monitor,1,109.99,02/26/19 18:29,"180 Pine St, Dallas, TX 75001"
151576,AA Batteries (4-pack),2,3.84,02/21/19 19:39,"189 6th St, Dallas, TX 75001"
151577,Apple Airpods Headphones,1,150,02/04/19 13:53,"752 Adams St, San Francisco, CA 94016"
151578,AA Batteries (4-pack),1,3.84,02/28/19 15:41,"781 Jefferson St, Atlanta, GA 30301"
151579,AAA Batteries (4-pack),4,2.99,02/21/19 14:12,"348 Lake St, San Francisco, CA 94016"
151580,LG Dryer,1,600.0,02/22/19 15:32,"856 Cedar St, Atlanta, GA 30301"
151581,27in FHD Monitor,1,149.99,02/04/19 20:26,"52 Lake St, San Francisco, CA 94016"
151582,USB-C Charging Cable,1,11.95,02/28/19 20:58,"958 Wilson St, New York City, NY 10001"
151583,27in FHD Monitor,1,149.99,02/20/19 16:56,"261 12th St, Boston, MA 02215"
151584,ThinkPad Laptop,1,999.99,02/04/19 12:33,"531 Lakeview St, Boston, MA 02215"
151585,AAA Batteries (4-pack),1,2.99,02/23/19 13:04,"196 Sunset St, Boston, MA 02215"
151586,Bose SoundSport Headphones,1,99.99,02/23/19 22:14,"462 Spruce St, Los Angeles, CA 90001"
151587,USB-C Charging Cable,1,11.95,02/10/19 15:14,"287 Main St, Austin, TX 73301"
151588,AA Batteries (4-pack),1,3.84,02/15/19 13:28,"963 8th St, Boston, MA 02215"
151589,20in Monitor,1,109.99,02/18/19 15:38,"660 Maple St, San Francisco, CA 94016"
151590,USB-C Charging Cable,1,11.95,02/19/19 13:42,"27 7th St, Los Angeles, CA 90001"
151591,AAA Batteries (4-pack),3,2.99,02/23/19 17:32,"380 Forest St, New York City, NY 10001"
151592,Google Phone,1,600,02/02/19 09:16,"800 Johnson St, Boston, MA 02215"
151592,USB-C Charging Cable,1,11.95,02/02/19 09:16,"800 Johnson St, Boston, MA 02215"
151593,Macbook Pro Laptop,1,1700,02/26/19 09:34,"237 Meadow St, New York City, NY 10001"
151594,Bose SoundSport Headphones,1,99.99,02/13/19 21:54,"454 8th St, Seattle, WA 98101"
151595,Wired Headphones,1,11.99,02/22/19 12:50,"390 8th St, New York City, NY 10001"
151596,Wired Headphones,1,11.99,02/05/19 18:54,"755 Maple St, Los Angeles, CA 90001"
151597,27in 4K Gaming Monitor,1,389.99,02/07/19 21:58,"735 Sunset St, Atlanta, GA 30301"
151598,LG Dryer,1,600.0,02/23/19 12:17,"691 Lakeview St, Dallas, TX 75001"
151599,ThinkPad Laptop,1,999.99,02/26/19 10:06,"720 Lakeview St, San Francisco, CA 94016"
151600,27in FHD Monitor,1,149.99,02/16/19 20:45,"605 Adams St, Boston, MA 02215"
151601,AA Batteries (4-pack),1,3.84,02/12/19 21:18,"298 Church St, New York City, NY 10001"
151602,Google Phone,1,600,02/13/19 17:42,"347 Center St, Boston, MA 02215"
151602,20in Monitor,1,109.99,02/13/19 17:42,"347 Center St, Boston, MA 02215"
151603,ThinkPad Laptop,1,999.99,02/07/19 13:20,"178 Willow St, San Francisco, CA 94016"
