Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
179470,Lightning Charging Cable,2,14.95,05/29/19 12:32,"452 Meadow St, Portland, ME 04101"
179471,Lightning Charging Cable,1,14.95,05/31/19 16:07,"732 Highland St, Portland, OR 97035"
179472,34in Ultrawide Monitor,1,379.99,05/04/19 01:32,"781 5th St, New York City, NY 10001"
179473,Lightning Charging Cable,1,14.95,05/10/19 20:28,"349 14th St, San Francisco, CA 94016"
179474,20in Monitor,1,109.99,05/20/19 14:43,"598 Hill St, San Francisco, CA 94016"
179475,34in Ultrawide Monitor,1,379.99,05/14/19 20:33,"969 6th St, Portland, OR 97035"
179476,Wired Headphones,1,11.99,05/21/19 17:58,"44 Adams St, Los Angeles, CA 90001"
179477,34in Ultrawide Monitor,1,379.99,05/14/19 22:09,"680 Cedar St, Los Angeles, CA 90001"
179478,Apple Airpods Headphones,1,150,05/04/19 18:33,"431 4th St, San Francisco, CA 94016"
179479,AA Batteries (4-pack),2,3.84,05/07/19 21:01,"491 Jefferson St, Los Angeles, CA 90001"
179480,AA Batteries (4-pack),1,3.84,05/01/19 13:44,"278 6th St, Los Angeles, CA 90001"
179480,Wired Headphones,1,11.99,05/01/19 13:44,"278 6th St, Los Angeles, CA 90001"
179481,Lightning Charging Cable,1,14.95,05/13/19 21:47,"534 9th St, Boston, MA 02215"
179482,AA Batteries (4-pack),1,3.84,05/07/19 21:35,"970 8th St, New York City, NY 10001"
179483,USB-C Charging Cable,1,11.95,05/31/19 09:01,"23 12th St, San Francisco, CA 94016"
179484,Google Phone,1,600,05/16/19 16:18,"842 Hill St, Los Angeles, CA 90001"
179485,34in Ultrawide Monitor,1,379.99,05/26/19 12:14,"924 Wilson St, Los Angeles, CA 90001"
179486,AA Batteries (4-pack),1,3.84,05/12/19 17:08,"557 Dogwood St, San Francisco, CA 94016"
179487,AA Batteries (4-pack),1,3.84,05/10/19 12:23,"637 8th St, Los Angeles, CA 90001"
179488,27in 4K Gaming Monitor,1,389.99,05/26/19 15:40,"207 Johnson St, Boston, MA 02215"
179489,Lightning Charging Cable,1,14.95,05/06/19 19:26,"976 Adams St, Los Angeles, CA 90001"
179490,AA Batteries (4-pack),3,3.84,05/29/19 23:28,"231 Church St, Boston, MA 02215"
179491,Lightning Charging Cable,1,14.95,05/10/19 19:19,"331 11th St, Los Angeles, CA 90001"
179492,AA Batteries (4-pack),3,3.84,05/05/19 22:55,"51 Cherry St, Los Angeles, CA 90001"
179493,Apple Airpods Headphones,1,150,05/29/19 14:54,"349 2nd St, Austin, TX 73301"
179494,AAA Batteries (4-pack),2,2.99,05/28/19 16:49,"345 Church St, Atlanta, GA 30301"
179495,Google Phone,1,600,05/17/19 23:03,"608 Spruce St, Los Angeles, CA 90001"
179495,USB-C Charging Cable,1,11.95,05/17/19 23:03,"608 Spruce St, Los Angeles, CA 90001"
179496,Macbook Pro Laptop,1,1700,05/19/19 10:28,"265 Spruce St, Boston, MA 02215"
179497,AAA Batteries (4-pack),1,2.99,05/15/19 20:11,"430 West St, New York City, NY 10001"
179498,27in 4K Gaming Monitor,1,389.99,05/20/19 06:12,"59 Madison St, Seattle, WA 98101"
179499,Wired Headphones,1,11.99,05/12/19 13:30,"512 Center St, Los Angeles, CA 90001"
179500,AA Batteries (4-pack),1,3.84,05/27/19 22:32,"576 11th St, San Francisco, CA 94016"
179501,Apple Airpods Headphones,1,150,05/12/19 11:36,"794 River St, Dallas, TX 75001"
179502,AAA Batteries (4-pack),3,2.99,05/06/19 11:40,"98 Forest St, Los Angeles, CA 90001"
179503,AAA Batteries (4-pack),1,2.99,05/18/19 04:08,"252 Meadow St, San Francisco, CA 94016"
179504,Macbook Pro Laptop,1,1700,05/16/19 12:17,"77 Main St, Portland, ME 04101"
179505,Lightning Charging Cable,1,14.95,05/07/19 11:03,"24 Hickory St, Portland, OR 97035"
179506,USB-C Charging Cable,1,11.95,05/06/19 14:18,"630 Hickory St, New York City, NY 10001"
179507,USB-C Charging Cable,1,11.95,05/01/19 19:08,"836 Madison St, San Francisco, CA 94016"
179508,27in FHD Monitor,1,149.99,05/27/19 09:52,"38 9th St, Dallas, TX 75001"
179509,Apple Airpods Headphones,1,150,05/02/19 03:29,"98 5th St, San Francisco, CA 94016"
179510,Macbook Pro Laptop,1,1700,05/10/19 12:15,"453 Lakeview St, Los Angeles, CA 90001"
179511,Lightning Charging Cable,2,14.95,05/06/19 00:32,"622 5th St, Boston, MA 02215"
179512,27in FHD Monitor,1,149.99,05/25/19 20:40,"560 Dogwood St, Seattle, WA 98101"
179513,AAA Batteries (4-pack),2,2.99,05/03/19 14:23,"291 Adams St, Los Angeles, CA 90001"
179514,27in FHD Monitor,1,149.99,05/02/19 13:18,"12 Pine St, Dallas, TX 75001"
179515,AA Batteries (4-pack),3,3.84,05/16/19 22:13,"805 14th St, Dallas, TX 75001"
179516,Apple Airpods Headphones,1,150,05/31/19 07:35,"199 Church St, New York City, NY 10001"
179517,Lightning Charging Cable,1,14.95,05/18/19 12:39,"630 Cedar St, Atlanta, GA 30301"
179518,iPhone,1,700,05/29/19 16:09,"291 1st St, Los Angeles, CA 90001"
179519,AA Batteries (4-pack),1,3.84,05/07/19 15:58,"439 South St, Austin, TX 73301"
179520,AAA Batteries (4-pack),4,2.99,05/10/19 12:17,"600 Main St, San Francisco, CA 94016"
179521,USB-C Charging Cable,1,11.95,05/21/19 15:42,"304 Hickory St, Austin, TX 73301"
179522,AA Batteries (4-pack),1,3.84,05/25/19 04:46,"114 Maple St, New York City, NY 10001"
179523,LG Dryer,1,600.0,05/15/19 21:40,"731 Adams St, San Francisco, CA 94016"
179524,USB-C Charging Cable,1,11.95,05/11/19 22:40,"728 Willow St, New York City, NY 10001"
179525,Google Phone,1,600,05/19/19 16:15,"23 Lincoln St, San Francisco, CA 94016"
179526,Lightning Charging Cable,1,14.95,05/03/19 18:38,"740 8th St, Seattle, WA 98101"
179526,Lightning Charging Cable,1,14.95,05/03/19 18:38,"740 8th St, Seattle, WA 98101"
179527,Apple Airpods Headphones,1,150,05/07/19 19:37,"551 Walnut St, Austin, TX 73301"
179528,ThinkPad Laptop,1,999.99,05/09/19 21:53,"36 Park St, San Francisco, CA 94016"
179529,Wired Headphones,1,11.99,05/09/19 15:12,"603 Spruce St, San Francisco, CA 94016"
179530,Wired Headphones,1,11.99,05/31/19 19:25,"397 14th St, Portland, OR 97035"
179531,Apple Airpods Headphones,1,150,05/20/19 12:06,"373 12th St, San Francisco, CA 94016"
179532,AAA Batteries (4-pack),2,2.99,05/05/19 11:34,"419 Lakeview St, San Francisco, CA 94016"
179533,27in FHD Monitor,1,149.99,05/27/19 20:32,"329 5th St, Dallas, TX 75001"
179534,ThinkPad Laptop,1,999.99,05/28/19 09:46,"797 6th St, Los Angeles, CA 90001"
179535,Google Phone,1,600,05/20/19 17:59,"962 2nd St, San Francisco, CA 94016"
179536,ThinkPad Laptop,1,999.99,05/02/19 21:48,"545 9th St, Portland, ME 04101"
179537,Lightning Charging Cable,1,14.95,05/16/19 09:22,"147 Forest St, San Francisco, CA 94016"
179538,Apple Airpods Headphones,1,150,05/06/19 06:24,"845 11th St, San Francisco, CA 94016"
179539,Lightning Charging Cable,1,14.95,05/02/19 20:46,"879 Highland St, New York City, NY 10001"
179540,AA Batteries (4-pack),2,3.84,05/12/19 14:42,"199 4th St, Los Angeles, CA 90001"
179541,Lightning Charging Cable,1,14.95,05/19/19 11:53,"722 Center St, Los Angeles, CA 90001"
179542,Wired Headphones,1,11.99,05/16/19 12:32,"907 North St, Portland, OR 97035"
179543,Wired Headphones,1,11.99,05/17/19 08:10,"100 Elm St, Portland, OR 97035"
179544,Apple Airpods Headphones,1,150,05/26/19 10:01,"213 Church St, Dallas, TX 75001"
179545,iPhone,1,700,05/21/19 11:25,"941 Sunset St, San Francisco, CA 94016"
179545,Lightning Charging Cable,1,14.95,05/21/19 11:25,"941 Sunset St, San Francisco, CA 94016"
179546,Google Phone,1,600,05/12/19 19:37,"506 1st St, San Francisco, CA 94016"
179547,Bose SoundSport Headphones,1,99.99,05/30/19 20:01,"341 Jackson St, San Francisco, CA 94016"
179548,AAA Batteries (4-pack),3,2.99,05/12/19 20:33,"312 10th St, Los Angeles, CA 90001"
179549,USB-C Charging Cable,1,11.95,05/30/19 10:37,"204 Adams St, Los Angeles, CA 90001"
179550,Lightning Charging Cable,1,14.95,05/10/19 11:57,"95 Johnson St, Los Angeles, CA 90001"
179551,AA Batteries (4-pack),1,3.84,05/07/19 21:03,"603 Washington St, Los Angeles, CA 90001"
179552,AAA Batteries (4-pack),1,2.99,05/28/19 13:00,"131 Hill St, Portland, OR 97035"
179553,USB-C Charging Cable,1,11.95,05/22/19 20:10,"650 Pine St, Seattle, WA 98101"
179554,ThinkPad Laptop,1,999.99,05/28/19 07:57,"393 6th St, San Francisco, CA 94016"
179555,27in 4K Gaming Monitor,1,389.99,05/04/19 19:03,"685 Willow St, San Francisco, CA 94016"
179556,34in Ultrawide Monitor,1,379.99,05/08/19 22:04,"440 Wilson St, San Francisco, CA 94016"
179557,AAA Batteries (4-pack),1,2.99,05/26/19 23:52,"174 South St, San Francisco, CA 94016"
179558,USB-C Charging Cable,2,11.95,05/10/19 00:54,"973 Center St, San Francisco, CA 94016"
179559,USB-C Charging Cable,2,11.95,05/09/19 19:50,"554 11th St, Los Angeles, CA 90001"
179560,Wired Headphones,1,11.99,05/11/19 23:51,"903 South St, Atlanta, GA 30301"
179561,USB-C Charging Cable,1,11.95,05/31/19 21:17,"857 Walnut St, Boston, MA 02215"
,,,,,
179562,Wired Headphones,1,11.99,05/21/19 09:27,"367 Maple St, San Francisco, CA 94016"
179563,AAA Batteries (4-pack),1,2.99,05/29/19 00:18,"732 5th St, Austin, TX 73301"
179564,20in Monitor,1,109.99,05/25/19 10:34,"116 9th St, Dallas, TX 75001"
179565,34in Ultrawide Monitor,1,379.99,05/31/19 13:02,"167 14th St, San Francisco, CA 94016"
179566,Wired Headphones,1,11.99,05/25/19 09:51,"974 8th St, Atlanta, GA 30301"
179567,AAA Batteries (4-pack),1,2.99,05/29/19 12:19,"335 11th St, Portland, OR 97035"
,,,,,
179568,AAA Batteries (4-pack),1,2.99,05/07/19 13:43,"210 4th St, San Francisco, CA 94016"
179569,20in Monitor,1,109.99,05/02/19 20:25,"411 Maple St, Los Angeles, CA 90001"
179570,Google Phone,1,600,05/08/19 10:36,"104 Chestnut St, Los Angeles, CA 90001"
179570,USB-C Charging Cable,1,11.95,05/08/19 10:36,"104 Chestnut St, Los Angeles, CA 90001"
179571,Lightning Charging Cable,1,14.95,05/19/19 18:10,"997 Elm St, New York City, NY 10001"
179572,AAA Batteries (4-pack),1,2.99,05/15/19 10:48,"611 Forest St, San Francisco, CA 94016"
179573,Lightning Charging Cable,1,14.95,05/11/19 15:40,"602 Elm St, Los Angeles, CA 90001"
179574,34in Ultrawide Monitor,1,379.99,05/05/19 18:23,"710 Center St, Atlanta, GA 30301"
179575,Bose SoundSport Headphones,1,99.99,05/25/19 10:26,"288 Sunset St, Atlanta, GA 30301"
179576,Wired Headphones,1,11.99,05/15/19 09:48,"784 Madison St, Boston, MA 02215"
179577,27in FHD Monitor,1,149.99,05/30/19 13:05,"818 Meadow St, Dallas, TX 75001"
179578,AA Batteries (4-pack),1,3.84,05/10/19 22:06,"679 Lake St, San Francisco, CA 94016"
179579,AA Batteries (4-pack),2,3.84,05/17/19 10:09,"948 2nd St, Seattle, WA 98101"
179580,Bose SoundSport Headphones,1,99.99,05/26/19 00:04,"509 Cedar St, Austin, TX 73301"
179581,Lightning Charging Cable,1,14.95,05/11/19 00:36,"763 Jefferson St, Los Angeles, CA 90001"
179582,34in Ultrawide Monitor,1,379.99,05/16/19 09:13,"211 5th St, San Francisco, CA 94016"
179583,Bose SoundSport Headphones,1,99.99,05/29/19 17:09,"695 2nd St, Atlanta, GA 30301"
179584,34in Ultrawide Monitor,1,379.99,05/21/19 16:30,"140 Main St, Boston, MA 02215"
179585,AAA Batteries (4-pack),1,2.99,05/19/19 15:08,"211 Ridge St, New York City, NY 10001"
179586,Wired Headphones,1,11.99,05/31/19 20:35,"520 South St, San Francisco, CA 94016"
179586,AA Batteries (4-pack),1,3.84,05/31/19 20:35,"520 South St, San Francisco, CA 94016"
179587,Lightning Charging Cable,2,14.95,05/31/19 20:09,"935 Maple St, Portland, OR 97035"
179588,Wired Headphones,1,11.99,05/13/19 17:34,"660 Lincoln St, Boston, MA 02215"
179589,ThinkPad Laptop,1,999.99,05/14/19 13:45,"810 Highland St, Austin, TX 73301"
179590,AAA Batteries (4-pack),1,2.99,05/08/19 11:59,"927 Willow St, San Francisco, CA 94016"
179591,AA Batteries (4-pack),1,3.84,05/16/19 12:25,"482 13th St, San Francisco, CA 94016"
179592,Apple Airpods Headphones,1,150,05/01/19 19:45,"301 Madison St, Seattle, WA 98101"
179593,AAA Batteries (4-pack),1,2.99,05/11/19 10:52,"679 4th St, Boston, MA 02215"
179594,Apple Airpods Headphones,1,150,05/07/19 20:29,"910 Sunset St, Los Angeles, CA 90001"
179595,Bose SoundSport Headphones,1,99.99,05/05/19 10:32,"259 Jackson St, Boston, MA 02215"
179596,USB-C Charging Cable,1,11.95,05/12/19 10:44,"475 13th St, Los Angeles, CA 90001"
179597,USB-C Charging Cable,1,11.95,05/04/19 14:00,"380 13th St, New York City, NY 10001"
179598,Lightning Charging Cable,1,14.95,05/23/19 14:21,"769 Willow St, Dallas, TX 75001"
179599,USB-C Charging Cable,1,11.95,05/30/19 10:42,"299 Forest St, Seattle, WA 98101"
179600,AA Batteries (4-pack),1,3.84,05/22/19 11:46,"709 6th St, Los Angeles, CA 90001"
179601,AAA Batteries (4-pack),1,2.99,05/05/19 17:52,"40 Pine St, Austin, TX 73301"
179602,27in 4K Gaming Monitor,1,389.99,05/30/19 18:27,"958 Hill St, Dallas, TX 75001"
179603,Wired Headphones,1,11.99,05/19/19 21:48,"810 Elm St, Seattle, WA 98101"
179604,AAA Batteries (4-pack),1,2.99,05/20/19 14:35,"999 Cherry St, Portland, OR 97035"
179605,AA Batteries (4-pack),1,3.84,05/27/19 00:33,"794 14th St, Los Angeles, CA 90001"
179606,Apple Airpods Headphones,1,150,05/18/19 18:43,"550 Lincoln St, Atlanta, GA 30301"
179607,Apple Airpods Headphones,1,150,05/11/19 18:59,"497 Lakeview St, Atlanta, GA 30301"
179608,Bose SoundSport Headphones,1,99.99,05/27/19 15:51,"138 11th St, Portland, OR 97035"
179609,27in FHD Monitor,1,149.99,05/28/19 10:39,"902 9th St, Austin, TX 73301"
179610,AA Batteries (4-pack),1,3.84,05/15/19 17:23,"509 Dogwood St, New York City, NY 10001"
179611,34in Ultrawide Monitor,1,379.99,05/26/19 19:11,"177 River St, San Francisco, CA 94016"
179612,Wired Headphones,2,11.99,05/12/19 19:56,"878 Willow St, Atlanta, GA 30301"
179613,Lightning Charging Cable,1,14.95,05/28/19 14:11,"978 West St, Atlanta, GA 30301"
179614,Wired Headphones,1,11.99,05/03/19 00:58,"56 Madison St, Dallas, TX 75001"
179615,AAA Batteries (4-pack),1,2.99,05/21/19 09:42,"67 Pine St, Austin, TX 73301"
179616,Lightning Charging Cable,1,14.95,05/24/19 21:15,"17 Pine St, Dallas, TX 75001"
179617,Macbook Pro Laptop,1,1700,05/12/19 11:30,"201 Highland St, Atlanta, GA 30301"
179618,Flatscreen TV,1,300,05/29/19 00:25,"988 Elm St, Dallas, TX 75001"
179619,Flatscreen TV,1,300,05/31/19 08:08,"200 Lake St, Dallas, TX 75001"
179620,Bose SoundSport Headphones,1,99.99,05/19/19 23:20,"855 Lakeview St, New York City, NY 10001"
179621,iPhone,1,700,05/11/19 16:42,"967 Hill St, Atlanta, GA 30301"
179621,Wired Headphones,1,11.99,05/11/19 16:42,"967 Hill St, Atlanta, GA 30301"
179622,Lightning Charging Cable,1,14.95,05/22/19 09:44,"124 10th St, New York City, NY 10001"
179623,AAA Batteries (4-pack),2,2.99,05/29/19 20:04,"163 Ridge St, New York City, NY 10001"
179624,USB-C Charging Cable,1,11.95,05/05/19 08:26,"95 Johnson St, Austin, TX 73301"
179625,27in FHD Monitor,1,149.99,05/22/19 16:34,"273 Meadow St, Austin, TX 73301"
179626,27in FHD Monitor,1,149.99,05/08/19 15:39,"845 Cedar St, Atlanta, GA 30301"
179627,AAA Batteries (4-pack),3,2.99,05/28/19 22:22,"443 8th St, San Francisco, CA 94016"
179628,Lightning Charging Cable,1,14.95,05/23/19 14:37,"746 River St, San Francisco, CA 94016"
179629,Wired Headphones,1,11.99,05/20/19 19:48,"146 Lakeview St, San Francisco, CA 94016"
179630,27in 4K Gaming Monitor,1,389.99,05/09/19 18:18,"510 Jefferson St, Atlanta, GA 30301"
179631,27in 4K Gaming Monitor,1,389.99,05/31/19 18:30,"881 Elm St, San Francisco, CA 94016"
179632,Wired Headphones,1,11.99,05/25/19 13:19,"275 North St, Atlanta, GA 30301"
179633,AAA Batteries (4-pack),1,2.99,05/14/19 18:44,"686 Dogwood St, Los Angeles, CA 90001"
179634,Wired Headphones,1,11.99,05/27/19 16:07,"14 Jackson St, New York City, NY 10001"
179635,ThinkPad Laptop,1,999.99,05/02/19 15:43,"677 Forest St, Portland, OR 97035"
179636,Vareebadd Phone,1,400,05/12/19 21:36,"800 7th St, Dallas, TX 75001"
179637,Lightning Charging Cable,1,14.95,05/02/19 09:55,"885 4th St, Boston, MA 02215"
179638,Wired Headphones,1,11.99,05/18/19 08:40,"565 Cedar St, Dallas, TX 75001"
179639,Bose SoundSport Headphones,1,99.99,05/18/19 12:03,"945 Dogwood St, Atlanta, GA 30301"
179640,AAA Batteries (4-pack),1,2.99,05/09/19 11:34,"739 Hill St, Los Angeles, CA 90001"
179641,Apple Airpods Headphones,1,150,05/04/19 08:25,"922 Madison St, Atlanta, GA 30301"
179642,Macbook Pro Laptop,1,1700,05/14/19 23:17,"841 Lake St, San Francisco, CA 94016"
179643,Bose SoundSport Headphones,1,99.99,05/23/19 19:50,"773 River St, Portland, OR 97035"
179644,34in Ultrawide Monitor,1,379.99,05/05/19 22:53,"739 Cherry St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
179645,iPhone,1,700,05/11/19 14:45,"777 Center St, Atlanta, GA 30301"
179646,AA Batteries (4-pack),1,3.84,05/25/19 19:14,"166 Hill St, New York City, NY 10001"
179647,Lightning Charging Cable,1,14.95,05/03/19 19:38,"145 Maple St, Los Angeles, CA 90001"
179648,Wired Headphones,1,11.99,05/03/19 10:26,"392 Wilson St, Boston, MA 02215"
179649,Bose SoundSport Headphones,1,99.99,05/03/19 17:43,"183 14th St, Los Angeles, CA 90001"
179650,ThinkPad Laptop,1,999.99,05/04/19 14:06,"604 10th St, Boston, MA 02215"
179651,USB-C Charging Cable,1,11.95,05/30/19 11:30,"735 Pine St, Dallas, TX 75001"
179652,Google Phone,1,600,05/06/19 19:25,"374 Dogwood St, Dallas, TX 75001"
179653,Flatscreen TV,1,300,05/12/19 21:34,"813 Maple St, Atlanta, GA 30301"
179654,Wired Headphones,1,11.99,05/28/19 18:12,"179 11th St, New York City, NY 10001"
179655,Bose SoundSport Headphones,1,99.99,05/01/19 11:11,"650 Center St, Boston, MA 02215"
179656,AAA Batteries (4-pack),2,2.99,05/18/19 12:31,"86 12th St, Austin, TX 73301"
179657,Lightning Charging Cable,1,14.95,05/07/19 13:37,"991 6th St, San Francisco, CA 94016"
179658,Apple Airpods Headphones,1,150,05/21/19 18:35,"641 8th St, Dallas, TX 75001"
179659,AA Batteries (4-pack),3,3.84,05/09/19 13:28,"339 12th St, Atlanta, GA 30301"
179660,AAA Batteries (4-pack),1,2.99,05/26/19 06:05,"149 North St, Seattle, WA 98101"
179661,Bose SoundSport Headphones,1,99.99,05/19/19 23:39,"186 North St, San Francisco, CA 94016"
179662,Apple Airpods Headphones,1,150,05/23/19 00:36,"391 Washington St, Boston, MA 02215"
179663,27in FHD Monitor,1,149.99,05/23/19 20:13,"897 2nd St, Los Angeles, CA 90001"
179664,Bose SoundSport Headphones,1,99.99,05/23/19 16:43,"400 1st St, Atlanta, GA 30301"
179665,20in Monitor,1,109.99,05/10/19 11:19,"240 Center St, San Francisco, CA 94016"
179666,Lightning Charging Cable,1,14.95,05/24/19 14:40,"131 Dogwood St, San Francisco, CA 94016"
179667,Lightning Charging Cable,1,14.95,05/06/19 17:25,"70 Johnson St, Portland, OR 97035"
179668,Apple Airpods Headphones,1,150,05/30/19 15:55,"303 Main St, New York City, NY 10001"
179669,Macbook Pro Laptop,1,1700,05/24/19 12:20,"122 Willow St, New York City, NY 10001"
179670,27in FHD Monitor,1,149.99,05/09/19 15:09,"825 Lakeview St, Atlanta, GA 30301"
179671,Bose SoundSport Headphones,1,99.99,05/20/19 02:23,"410 Elm St, Boston, MA 02215"
179672,Lightning Charging Cable,1,14.95,05/28/19 14:10,"223 10th St, New York City, NY 10001"
179673,USB-C Charging Cable,1,11.95,05/29/19 12:36,"305 Hickory St, New York City, NY 10001"
179674,27in FHD Monitor,1,149.99,05/17/19 13:25,"798 Sunset St, Boston, MA 02215"
179675,AA Batteries (4-pack),1,3.84,05/15/19 09:08,"267 8th St, San Francisco, CA 94016"
179676,Lightning Charging Cable,1,14.95,05/20/19 20:47,"766 Main St, San Francisco, CA 94016"
179677,AAA Batteries (4-pack),1,2.99,05/30/19 23:45,"885 Johnson St, Austin, TX 73301"
179678,Google Phone,1,600,05/02/19 20:23,"182 6th St, Atlanta, GA 30301"
179679,AAA Batteries (4-pack),2,2.99,05/26/19 20:21,"861 Willow St, San Francisco, CA 94016"
179680,Google Phone,1,600,05/03/19 09:49,"24 Dogwood St, Dallas, TX 75001"
179680,Wired Headphones,1,11.99,05/03/19 09:49,"24 Dogwood St, Dallas, TX 75001"
179681,iPhone,1,700,05/05/19 18:10,"535 Adams St, Seattle, WA 98101"
179681,Lightning Charging Cable,1,14.95,05/05/19 18:10,"535 Adams St, Seattle, WA 98101"
179682,AA Batteries (4-pack),2,3.84,05/09/19 11:05,"872 Cherry St, Dallas, TX 75001"
179683,AA Batteries (4-pack),1,3.84,05/10/19 14:45,"483 13th St, Boston, MA 02215"
179684,AA Batteries (4-pack),1,3.84,05/27/19 21:24,"470 Hill St, San Francisco, CA 94016"
179685,AA Batteries (4-pack),1,3.84,05/18/19 13:54,"653 5th St, Dallas, TX 75001"
179686,Lightning Charging Cable,1,14.95,05/04/19 21:32,"612 4th St, Dallas, TX 75001"
179687,Apple Airpods Headphones,1,150,05/08/19 08:28,"760 Wilson St, Los Angeles, CA 90001"
