Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170673,Bose SoundSport Headphones,1,99.99,04/24/19 10:52,"613 South St, San Francisco, CA 94016"
170674,Bose SoundSport Headphones,1,99.99,04/12/19 05:45,"437 West St, Portland, ME 04101"
,,,,,
170675,USB-C Charging Cable,1,11.95,04/24/19 13:35,"189 1st St, San Francisco, CA 94016"
170676,Apple Airpods Headphones,1,150,04/28/19 18:30,"144 14th St, New York City, NY 10001"
170677,Macbook Pro Laptop,1,1700,04/10/19 15:18,"639 West St, Los Angeles, CA 90001"
170678,34in Ultrawide Monitor,1,379.99,04/11/19 18:34,"268 5th St, San Francisco, CA 94016"
170679,Apple Airpods Headphones,1,150,04/12/19 06:10,"112 8th St, New York City, NY 10001"
170680,Google Phone,1,600,04/24/19 23:54,"325 Cherry St, Los Angeles, CA 90001"
170681,AAA Batteries (4-pack),1,2.99,04/12/19 01:59,"308 Elm St, Portland, OR 97035"
170682,Flatscreen TV,1,300,04/24/19 17:21,"768 Sunset St, Boston, MA 02215"
170683,Flatscreen TV,1,300,04/28/19 11:12,"270 Washington St, Austin, TX 73301"
170684,Wired Headphones,1,11.99,04/08/19 09:30,"192 7th St, Los Angeles, CA 90001"
170685,iPhone,1,700,04/07/19 17:12,"825 Jackson St, New York City, NY 10001"
170686,AA Batteries (4-pack),3,3.84,04/21/19 23:25,"590 Cherry St, Atlanta, GA 30301"
170687,AAA Batteries (4-pack),1,2.99,04/23/19 11:12,"271 Lake St, Boston, MA 02215"
170688,Bose SoundSport Headphones,1,99.99,04/22/19 09:54,"494 Johnson St, Austin, TX 73301"
170689,AA Batteries (4-pack),1,3.84,04/26/19 10:46,"538 South St, New York City, NY 10001"
170690,Lightning Charging Cable,1,14.95,04/04/19 11:24,"535 9th St, Portland, OR 97035"
170691,AA Batteries (4-pack),4,3.84,04/04/19 20:44,"984 6th St, Los Angeles, CA 90001"
170692,AAA Batteries (4-pack),2,2.99,04/28/19 12:35,"378 Lake St, Boston, MA 02215"
170693,Wired Headphones,3,11.99,04/23/19 19:14,"196 5th St, Seattle, WA 98101"
170694,AAA Batteries (4-pack),1,2.99,04/15/19 03:30,"577 5th St, New York City, NY 10001"
170695,Apple Airpods Headphones,1,150,04/10/19 21:50,"566 Sunset St, Austin, TX 73301"
170696,AA Batteries (4-pack),3,3.84,04/01/19 08:26,"256 8th St, San Francisco, CA 94016"
170697,USB-C Charging Cable,1,11.95,04/11/19 13:52,"285 13th St, Atlanta, GA 30301"
170698,Lightning Charging Cable,1,14.95,04/01/19 14:28,"131 Cherry St, New York City, NY 10001"
170699,27in FHD Monitor,1,149.99,04/22/19 23:55,"56 Johnson St, Los Angeles, CA 90001"
170700,27in FHD Monitor,1,149.99,04/14/19 11:38,"445 10th St, San Francisco, CA 94016"
170701,Google Phone,1,600,04/25/19 22:26,"316 6th St, New York City, NY 10001"
170702,Bose SoundSport Headphones,1,99.99,04/25/19 15:44,"784 6th St, Atlanta, GA 30301"
170703,Wired Headphones,1,11.99,04/22/19 17:37,"310 8th St, San Francisco, CA 94016"
170704,AA Batteries (4-pack),1,3.84,04/17/19 17:24,"959 1st St, Atlanta, GA 30301"
170705,27in FHD Monitor,1,149.99,04/11/19 11:41,"529 Wilson St, Los Angeles, CA 90001"
170706,USB-C Charging Cable,1,11.95,04/24/19 22:24,"596 Adams St, Austin, TX 73301"
170707,USB-C Charging Cable,1,11.95,04/03/19 16:42,"69 6th St, San Francisco, CA 94016"
170708,Bose SoundSport Headphones,1,99.99,04/27/19 19:10,"70 River St, Los Angeles, CA 90001"
170708,USB-C Charging Cable,1,11.95,04/27/19 19:10,"70 River St, Los Angeles, CA 90001"
170709,Apple Airpods Headphones,1,150,04/04/19 19:41,"418 1st St, Portland, OR 97035"
170710,AAA Batteries (4-pack),2,2.99,04/09/19 11:30,"231 12th St, Atlanta, GA 30301"
170711,Google Phone,1,600,04/20/19 13:59,"31 Willow St, New York City, NY 10001"
170712,Wired Headphones,1,11.99,04/08/19 19:16,"985 Cherry St, San Francisco, CA 94016"
170713,Apple Airpods Headphones,1,150,04/14/19 20:44,"24 Lake St, Portland, OR 97035"
170714,ThinkPad Laptop,1,999.99,04/01/19 22:16,"948 South St, Los Angeles, CA 90001"
170715,Macbook Pro Laptop,1,1700,04/07/19 07:13,"812 Lake St, New York City, NY 10001"
170716,USB-C Charging Cable,1,11.95,04/13/19 20:04,"243 North St, Portland, ME 04101"
170717,Flatscreen TV,1,300,04/05/19 19:35,"106 Lakeview St, San Francisco, CA 94016"
170718,Bose SoundSport Headphones,1,99.99,04/13/19 15:06,"138 Main St, Dallas, TX 75001"
170719,Apple Airpods Headphones,1,150,04/16/19 13:45,"297 Lincoln St, Los Angeles, CA 90001"
170720,USB-C Charging Cable,1,11.95,04/01/19 21:20,"258 6th St, San Francisco, CA 94016"
170721,AAA Batteries (4-pack),2,2.99,04/16/19 11:03,"128 Johnson St, San Francisco, CA 94016"
170722,Macbook Pro Laptop,1,1700,04/13/19 13:46,"745 10th St, Los Angeles, CA 90001"
170723,Macbook Pro Laptop,1,1700,04/03/19 11:58,"505 Highland St, Atlanta, GA 30301"
170724,Apple Airpods Headphones,1,150,04/21/19 10:46,"457 Forest St, Atlanta, GA 30301"
170725,AAA Batteries (4-pack),1,2.99,04/23/19 21:49,"4 Washington St, Los Angeles, CA 90001"
170726,Flatscreen TV,1,300,04/16/19 01:11,"52 5th St, Atlanta, GA 30301"
170727,Google Phone,1,600,04/22/19 22:48,"778 Hill St, Atlanta, GA 30301"
170728,iPhone,1,700,04/23/19 18:45,"983 Park St, San Francisco, CA 94016"
170729,Lightning Charging Cable,1,14.95,04/18/19 23:06,"350 Hill St, Los Angeles, CA 90001"
170730,AAA Batteries (4-pack),1,2.99,04/25/19 12:49,"236 River St, Los Angeles, CA 90001"
170731,Lightning Charging Cable,1,14.95,04/17/19 12:14,"426 11th St, Portland, OR 97035"
170732,USB-C Charging Cable,1,11.95,04/04/19 11:07,"118 Forest St, Los Angeles, CA 90001"
170733,AA Batteries (4-pack),2,3.84,04/24/19 18:54,"789 Park St, New York City, NY 10001"
170734,USB-C Charging Cable,1,11.95,04/28/19 13:27,"793 Johnson St, Dallas, TX 75001"
170735,AAA Batteries (4-pack),2,2.99,04/21/19 15:53,"548 Ridge St, San Francisco, CA 94016"
170736,AA Batteries (4-pack),1,3.84,04/28/19 01:21,"78 11th St, Boston, MA 02215"
170737,34in Ultrawide Monitor,1,379.99,04/28/19 16:52,"940 Spruce St, Boston, MA 02215"
170738,AAA Batteries (4-pack),1,2.99,04/29/19 19:37,"51 Hickory St, Portland, OR 97035"
170739,Lightning Charging Cable,2,14.95,04/12/19 19:25,"375 Cedar St, Dallas, TX 75001"
170740,27in FHD Monitor,1,149.99,04/19/19 13:22,"226 Jefferson St, Atlanta, GA 30301"
170741,AA Batteries (4-pack),1,3.84,04/18/19 17:25,"968 Cedar St, San Francisco, CA 94016"
170742,Wired Headphones,1,11.99,04/29/19 21:33,"677 2nd St, San Francisco, CA 94016"
170743,AA Batteries (4-pack),1,3.84,04/19/19 10:57,"309 Sunset St, Los Angeles, CA 90001"
170744,AA Batteries (4-pack),2,3.84,04/16/19 14:02,"618 12th St, Los Angeles, CA 90001"
170745,Bose SoundSport Headphones,1,99.99,04/18/19 18:55,"724 12th St, Los Angeles, CA 90001"
170746,34in Ultrawide Monitor,1,379.99,04/30/19 11:18,"985 Jefferson St, Boston, MA 02215"
170747,Google Phone,1,600,04/21/19 00:34,"953 1st St, New York City, NY 10001"
170748,Apple Airpods Headphones,1,150,04/06/19 07:10,"815 Washington St, San Francisco, CA 94016"
170749,USB-C Charging Cable,1,11.95,04/02/19 11:15,"41 12th St, San Francisco, CA 94016"
170750,USB-C Charging Cable,1,11.95,04/21/19 12:58,"924 5th St, Portland, OR 97035"
170751,USB-C Charging Cable,1,11.95,04/06/19 06:59,"331 South St, Seattle, WA 98101"
170752,AA Batteries (4-pack),1,3.84,04/01/19 19:15,"394 North St, New York City, NY 10001"
170753,Wired Headphones,1,11.99,04/18/19 18:05,"766 Center St, San Francisco, CA 94016"
170754,USB-C Charging Cable,1,11.95,04/08/19 16:30,"97 Jackson St, Atlanta, GA 30301"
170755,20in Monitor,1,109.99,04/20/19 12:37,"938 Meadow St, Austin, TX 73301"
170756,27in FHD Monitor,1,149.99,04/24/19 12:56,"27 Walnut St, San Francisco, CA 94016"
170757,iPhone,1,700,04/13/19 11:42,"628 Chestnut St, Los Angeles, CA 90001"
170757,Apple Airpods Headphones,1,150,04/13/19 11:42,"628 Chestnut St, Los Angeles, CA 90001"
170758,Macbook Pro Laptop,1,1700,04/21/19 10:27,"670 11th St, New York City, NY 10001"
170759,Apple Airpods Headphones,1,150,04/18/19 09:26,"183 Jefferson St, San Francisco, CA 94016"
170760,iPhone,1,700,04/01/19 14:49,"399 Main St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170761,Lightning Charging Cable,1,14.95,04/08/19 17:44,"431 6th St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170762,27in FHD Monitor,1,149.99,04/13/19 14:24,"325 Main St, San Francisco, CA 94016"
170763,Google Phone,1,600,04/19/19 21:30,"797 Forest St, San Francisco, CA 94016"
170764,Lightning Charging Cable,1,14.95,04/09/19 20:21,"475 Pine St, New York City, NY 10001"
170765,AAA Batteries (4-pack),1,2.99,04/25/19 18:29,"218 Wilson St, New York City, NY 10001"
170766,AA Batteries (4-pack),1,3.84,04/02/19 00:55,"527 9th St, Boston, MA 02215"
170767,USB-C Charging Cable,1,11.95,04/13/19 21:22,"205 Hill St, Los Angeles, CA 90001"
170768,Lightning Charging Cable,1,14.95,04/11/19 14:15,"505 Jefferson St, New York City, NY 10001"
170769,Wired Headphones,1,11.99,04/26/19 07:28,"958 7th St, Dallas, TX 75001"
170770,AAA Batteries (4-pack),3,2.99,04/21/19 15:04,"695 12th St, Seattle, WA 98101"
170771,Lightning Charging Cable,1,14.95,04/29/19 21:47,"152 Main St, San Francisco, CA 94016"
170772,Apple Airpods Headphones,1,150,04/03/19 14:17,"387 Dogwood St, Boston, MA 02215"
170773,Bose SoundSport Headphones,1,99.99,04/11/19 20:50,"306 4th St, San Francisco, CA 94016"
170774,Wired Headphones,1,11.99,04/18/19 22:24,"367 River St, New York City, NY 10001"
170775,AA Batteries (4-pack),4,3.84,04/06/19 10:33,"581 Elm St, Boston, MA 02215"
170776,Bose SoundSport Headphones,1,99.99,04/18/19 21:39,"627 Forest St, San Francisco, CA 94016"
170777,Macbook Pro Laptop,1,1700,04/16/19 20:29,"622 8th St, New York City, NY 10001"
170778,Apple Airpods Headphones,1,150,04/22/19 12:02,"690 8th St, Boston, MA 02215"
170779,ThinkPad Laptop,1,999.99,04/09/19 15:48,"11 Spruce St, New York City, NY 10001"
170780,34in Ultrawide Monitor,1,379.99,04/14/19 03:10,"99 Cedar St, New York City, NY 10001"
170781,Apple Airpods Headphones,1,150,04/07/19 16:20,"543 Hickory St, Atlanta, GA 30301"
170782,AA Batteries (4-pack),1,3.84,04/22/19 21:35,"127 12th St, San Francisco, CA 94016"
170783,Wired Headphones,1,11.99,04/30/19 22:57,"361 4th St, Los Angeles, CA 90001"
170784,Bose SoundSport Headphones,1,99.99,04/06/19 08:57,"466 Jefferson St, Boston, MA 02215"
170785,AAA Batteries (4-pack),1,2.99,04/29/19 15:45,"865 Ridge St, New York City, NY 10001"
170786,Apple Airpods Headphones,1,150,04/18/19 08:45,"526 Lincoln St, San Francisco, CA 94016"
170787,Wired Headphones,1,11.99,04/09/19 20:28,"691 Lake St, Boston, MA 02215"
170788,AAA Batteries (4-pack),2,2.99,04/15/19 09:25,"279 Jackson St, New York City, NY 10001"
170789,Wired Headphones,1,11.99,04/24/19 17:44,"319 Forest St, Los Angeles, CA 90001"
170790,27in 4K Gaming Monitor,1,389.99,04/07/19 09:43,"97 14th St, Los Angeles, CA 90001"
170791,Apple Airpods Headphones,1,150,04/12/19 11:20,"693 Maple St, Atlanta, GA 30301"
170792,USB-C Charging Cable,1,11.95,04/20/19 02:37,"307 Hickory St, Atlanta, GA 30301"
170793,Lightning Charging Cable,1,14.95,04/28/19 19:58,"504 10th St, San Francisco, CA 94016"
170794,27in FHD Monitor,1,149.99,04/04/19 13:28,"923 Hill St, New York City, NY 10001"
170795,AA Batteries (4-pack),2,3.84,04/16/19 11:43,"677 Lincoln St, Los Angeles, CA 90001"
170796,iPhone,1,700,04/17/19 14:41,"363 Adams St, New York City, NY 10001"
170796,Lightning Charging Cable,1,14.95,04/17/19 14:41,"363 Adams St, New York City, NY 10001"
170797,Macbook Pro Laptop,1,1700,04/19/19 13:32,"557 Maple St, San Francisco, CA 94016"
170798,Wired Headphones,1,11.99,04/02/19 12:07,"410 Meadow St, Austin, TX 73301"
170799,iPhone,1,700,04/23/19 12:24,"641 Chestnut St, Dallas, TX 75001"
170800,Lightning Charging Cable,1,14.95,04/27/19 15:00,"830 Washington St, Los Angeles, CA 90001"
170801,USB-C Charging Cable,1,11.95,04/27/19 10:13,"133 Sunset St, Dallas, TX 75001"
170802,Wired Headphones,1,11.99,04/24/19 00:20,"376 1st St, San Francisco, CA 94016"
170803,Macbook Pro Laptop,1,1700,04/02/19 00:54,"26 River St, Boston, MA 02215"
170804,AAA Batteries (4-pack),2,2.99,04/15/19 20:46,"151 4th St, Portland, OR 97035"
170805,Apple Airpods Headphones,1,150,04/01/19 12:52,"854 14th St, Boston, MA 02215"
170806,Bose SoundSport Headphones,1,99.99,04/07/19 12:24,"946 Jackson St, New York City, NY 10001"
170807,AA Batteries (4-pack),1,3.84,04/16/19 16:40,"968 Washington St, San Francisco, CA 94016"
170808,27in 4K Gaming Monitor,1,389.99,04/18/19 09:49,"784 Church St, Seattle, WA 98101"
170809,27in FHD Monitor,1,149.99,04/16/19 12:58,"168 West St, San Francisco, CA 94016"
170810,AAA Batteries (4-pack),1,2.99,04/30/19 20:39,"78 13th St, Portland, ME 04101"
170811,Flatscreen TV,1,300,04/11/19 15:48,"662 Maple St, Boston, MA 02215"
170812,Wired Headphones,2,11.99,04/18/19 22:38,"524 Sunset St, New York City, NY 10001"
170813,Google Phone,1,600,04/17/19 10:44,"888 Hickory St, Austin, TX 73301"
170814,ThinkPad Laptop,1,999.99,04/09/19 17:56,"697 Adams St, Dallas, TX 75001"
170815,LG Washing Machine,1,600.0,04/20/19 15:36,"716 Chestnut St, San Francisco, CA 94016"
170816,Lightning Charging Cable,1,14.95,04/29/19 19:10,"699 Park St, San Francisco, CA 94016"
170817,USB-C Charging Cable,1,11.95,04/24/19 08:34,"319 Washington St, Seattle, WA 98101"
170818,27in FHD Monitor,1,149.99,04/06/19 16:52,"77 Willow St, Los Angeles, CA 90001"
170819,AA Batteries (4-pack),1,3.84,04/07/19 00:43,"651 11th St, Atlanta, GA 30301"
170819,USB-C Charging Cable,1,11.95,04/07/19 00:43,"651 11th St, Atlanta, GA 30301"
170820,iPhone,1,700,04/27/19 08:26,"193 7th St, Dallas, TX 75001"
170821,Vareebadd Phone,1,400,04/17/19 11:07,"67 12th St, San Francisco, CA 94016"
170822,Wired Headphones,1,11.99,04/02/19 18:25,"864 Main St, San Francisco, CA 94016"
170823,Wired Headphones,1,11.99,04/06/19 15:08,"626 14th St, Portland, OR 97035"
170824,Google Phone,1,600,04/26/19 09:08,"129 Cherry St, Los Angeles, CA 90001"
170825,USB-C Charging Cable,1,11.95,04/24/19 03:52,"951 Lake St, Austin, TX 73301"
170826,iPhone,1,700,04/21/19 20:43,"529 Johnson St, Boston, MA 02215"
170827,AA Batteries (4-pack),1,3.84,04/21/19 09:41,"87 Maple St, San Francisco, CA 94016"
170828,Google Phone,1,600,04/04/19 21:04,"125 Meadow St, San Francisco, CA 94016"
170829,Flatscreen TV,1,300,04/01/19 18:38,"826 Park St, Austin, TX 73301"
170830,AAA Batteries (4-pack),1,2.99,04/25/19 13:52,"823 Chestnut St, Austin, TX 73301"
170831,Bose SoundSport Headphones,1,99.99,04/25/19 16:03,"67 Meadow St, Los Angeles, CA 90001"
170832,iPhone,1,700,04/01/19 08:53,"164 Dogwood St, San Francisco, CA 94016"
170833,27in 4K Gaming Monitor,1,389.99,04/26/19 11:18,"958 13th St, Dallas, TX 75001"
170834,Wired Headphones,1,11.99,04/29/19 09:47,"146 6th St, Portland, OR 97035"
170835,Lightning Charging Cable,1,14.95,04/05/19 01:46,"106 5th St, New York City, NY 10001"
170836,Wired Headphones,1,11.99,04/24/19 19:23,"439 Pine St, New York City, NY 10001"
170837,Lightning Charging Cable,1,14.95,04/08/19 13:09,"131 4th St, Los Angeles, CA 90001"
170838,Apple Airpods Headphones,1,150,04/25/19 09:36,"239 13th St, Portland, OR 97035"
170839,Bose SoundSport Headphones,1,99.99,04/30/19 07:42,"450 4th St, San Francisco, CA 94016"
170840,Bose SoundSport Headphones,1,99.99,04/17/19 17:25,"459 South St, Atlanta, GA 30301"
170841,27in 4K Gaming Monitor,1,389.99,04/28/19 17:49,"920 Dogwood St, New York City, NY 10001"
170842,Bose SoundSport Headphones,1,99.99,04/20/19 21:23,"638 Highland St, New York City, NY 10001"
170843,Macbook Pro Laptop,1,1700,04/21/19 12:16,"604 Highland St, Atlanta, GA 30301"
170844,Lightning Charging Cable,1,14.95,04/03/19 21:16,"689 4th St, Seattle, WA 98101"
170845,AAA Batteries (4-pack),1,2.99,04/28/19 11:26,"247 Sunset St, Los Angeles, CA 90001"
170846,Wired Headphones,1,11.99,04/13/19 20:37,"755 River St, New York City, NY 10001"
170847,27in 4K Gaming Monitor,1,389.99,04/11/19 22:04,"967 Lake St, Austin, TX 73301"
170848,34in Ultrawide Monitor,1,379.99,04/14/19 22:19,"576 1st St, Los Angeles, CA 90001"
170849,iPhone,1,700,04/08/19 09:23,"238 Jackson St, Atlanta, GA 30301"
170850,Apple Airpods Headphones,1,150,04/22/19 21:07,"473 Washington St, Los Angeles, CA 90001"
170851,Apple Airpods Headphones,1,150,04/03/19 15:08,"691 Hickory St, Atlanta, GA 30301"
170852,AAA Batteries (4-pack),1,2.99,04/21/19 11:28,"398 Dogwood St, Los Angeles, CA 90001"
170853,iPhone,1,700,04/06/19 20:54,"34 Center St, Dallas, TX 75001"
170854,AAA Batteries (4-pack),1,2.99,04/30/19 18:53,"623 9th St, San Francisco, CA 94016"
170855,27in 4K Gaming Monitor,1,389.99,04/13/19 13:47,"274 10th St, Atlanta, GA 30301"
170856,Lightning Charging Cable,1,14.95,04/24/19 18:35,"303 Jackson St, San Francisco, CA 94016"
170857,AAA Batteries (4-pack),1,2.99,04/12/19 14:34,"667 Johnson St, Seattle, WA 98101"
170858,Wired Headphones,2,11.99,04/08/19 21:15,"576 Jefferson St, San Francisco, CA 94016"
170859,27in FHD Monitor,1,149.99,04/13/19 12:26,"405 Cherry St, Seattle, WA 98101"
170860,AA Batteries (4-pack),1,3.84,04/25/19 16:28,"719 Johnson St, Los Angeles, CA 90001"
170861,AAA Batteries (4-pack),1,2.99,04/08/19 19:04,"846 Lake St, Seattle, WA 98101"
170862,AAA Batteries (4-pack),1,2.99,04/07/19 00:42,"29 Church St, Austin, TX 73301"
170863,AAA Batteries (4-pack),1,2.99,04/20/19 07:57,"631 Highland St, New York City, NY 10001"
170864,27in FHD Monitor,1,149.99,04/20/19 08:54,"633 Jefferson St, Austin, TX 73301"
170865,ThinkPad Laptop,1,999.99,04/02/19 12:33,"375 Dogwood St, Dallas, TX 75001"
170866,AA Batteries (4-pack),1,3.84,04/06/19 10:15,"960 6th St, Atlanta, GA 30301"
170867,Wired Headphones,2,11.99,04/02/19 15:52,"613 2nd St, Atlanta, GA 30301"
170868,Bose SoundSport Headphones,1,99.99,04/28/19 17:49,"300 Wilson St, Austin, TX 73301"
170869,Google Phone,1,600,04/17/19 19:17,"341 4th St, Seattle, WA 98101"
170870,Wired Headphones,1,11.99,04/17/19 23:50,"642 Elm St, Boston, MA 02215"
170871,Wired Headphones,1,11.99,04/30/19 20:36,"462 1st St, Atlanta, GA 30301"
170872,Wired Headphones,1,11.99,04/20/19 00:08,"906 6th St, New York City, NY 10001"
170873,USB-C Charging Cable,1,11.95,04/19/19 21:41,"630 Jackson St, San Francisco, CA 94016"
170874,Lightning Charging Cable,1,14.95,04/13/19 12:05,"823 Dogwood St, Los Angeles, CA 90001"
170875,34in Ultrawide Monitor,1,379.99,04/28/19 16:41,"651 5th St, Seattle, WA 98101"
170876,27in FHD Monitor,1,149.99,04/17/19 21:27,"16 Chestnut St, San Francisco, CA 94016"
170877,AA Batteries (4-pack),1,3.84,04/03/19 00:58,"559 Madison St, Dallas, TX 75001"
170878,Wired Headphones,1,11.99,04/21/19 14:15,"633 13th St, San Francisco, CA 94016"
170879,Lightning Charging Cable,1,14.95,04/22/19 22:18,"861 Dogwood St, San Francisco, CA 94016"
170880,AA Batteries (4-pack),1,3.84,04/29/19 15:53,"324 Wilson St, Los Angeles, CA 90001"
170881,20in Monitor,1,109.99,04/10/19 21:41,"723 Church St, San Francisco, CA 94016"
170882,20in Monitor,1,109.99,04/01/19 10:58,"489 13th St, Seattle, WA 98101"
170883,Macbook Pro Laptop,1,1700,04/23/19 13:54,"371 Johnson St, Dallas, TX 75001"
170884,Apple Airpods Headphones,1,150,04/02/19 16:54,"996 Ridge St, Portland, OR 97035"
170885,27in 4K Gaming Monitor,1,389.99,04/19/19 22:16,"638 Willow St, Portland, ME 04101"
170886,AA Batteries (4-pack),1,3.84,04/03/19 14:10,"604 2nd St, New York City, NY 10001"
170887,Lightning Charging Cable,1,14.95,04/04/19 18:03,"746 West St, Atlanta, GA 30301"
170888,Apple Airpods Headphones,1,150,04/16/19 12:16,"975 Elm St, Los Angeles, CA 90001"
170889,ThinkPad Laptop,1,999.99,04/07/19 13:09,"353 Lakeview St, San Francisco, CA 94016"
170890,AAA Batteries (4-pack),2,2.99,04/14/19 11:45,"280 Elm St, San Francisco, CA 94016"
170891,AAA Batteries (4-pack),1,2.99,04/09/19 13:25,"186 West St, Los Angeles, CA 90001"
170892,Wired Headphones,1,11.99,04/08/19 02:09,"137 North St, San Francisco, CA 94016"
170893,AAA Batteries (4-pack),1,2.99,04/13/19 15:29,"531 Madison St, Dallas, TX 75001"
170894,27in FHD Monitor,1,149.99,04/22/19 18:52,"127 6th St, San Francisco, CA 94016"
170895,Lightning Charging Cable,1,14.95,04/08/19 13:17,"789 North St, Austin, TX 73301"
170896,Bose SoundSport Headphones,1,99.99,04/16/19 21:47,"664 7th St, Boston, MA 02215"
170897,Bose SoundSport Headphones,1,99.99,04/29/19 21:16,"816 Dogwood St, Los Angeles, CA 90001"
170898,AAA Batteries (4-pack),1,2.99,04/12/19 18:36,"445 1st St, Seattle, WA 98101"
