Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143875,USB-C Charging Cable,1,11.95,01/11/19 19:45,"978 Chestnut St, Los Angeles, CA 90001"
143876,Flatscreen TV,1,300,01/12/19 16:56,"877 11th St, San Francisco, CA 94016"
143877,Lightning Charging Cable,1,14.95,01/09/19 11:55,"982 Cherry St, Portland, OR 97035"
143878,Lightning Charging Cable,2,14.95,01/23/19 20:04,"979 2nd St, Boston, MA 02215"
143879,AAA Batteries (4-pack),1,2.99,01/24/19 22:12,"147 Willow St, Dallas, TX 75001"
143880,27in FHD Monitor,1,149.99,01/11/19 13:53,"227 Adams St, Seattle, WA 98101"
143881,Apple Airpods Headphones,1,150,01/07/19 20:59,"848 10th St, New York City, NY 10001"
143882,Wired Headphones,1,11.99,01/05/19 21:47,"960 Chestnut St, Dallas, TX 75001"
143883,Apple Airpods Headphones,1,150,01/21/19 07:16,"944 Forest St, Dallas, TX 75001"
143884,Google Phone,1,600,01/08/19 09:02,"648 Cherry St, Dallas, TX 75001"
143885,Lightning Charging Cable,1,14.95,01/30/19 14:28,"82 Park St, San Francisco, CA 94016"
143886,Wired Headphones,1,11.99,01/19/19 12:39,"75 Sunset St, San Francisco, CA 94016"
143887,Wired Headphones,1,11.99,01/28/19 12:04,"192 Maple St, San Francisco, CA 94016"
143888,34in Ultrawide Monitor,1,379.99,01/13/19 22:25,"173 1st St, Portland, OR 97035"
143889,Lightning Charging Cable,1,14.95,01/31/19 06:03,"598 2nd St, Boston, MA 02215"
143890,USB-C Charging Cable,1,11.95,01/09/19 21:52,"570 9th St, San Francisco, CA 94016"
143891,USB-C Charging Cable,1,11.95,01/20/19 12:51,"372 10th St, New York City, NY 10001"
143892,USB-C Charging Cable,1,11.95,01/18/19 20:31,"367 Spruce St, Portland, OR 97035"
143893,Lightning Charging Cable,1,14.95,01/04/19 09:04,"595 Center St, Dallas, TX 75001"
143894,USB-C Charging Cable,1,11.95,01/17/19 14:20,"293 Park St, Seattle, WA 98101"
143895,ThinkPad Laptop,1,999.99,01/27/19 11:02,"890 Johnson St, Portland, OR 97035"
143896,Lightning Charging Cable,1,14.95,01/22/19 16:51,"703 Wilson St, San Francisco, CA 94016"
143897,USB-C Charging Cable,1,11.95,01/26/19 21:29,"580 12th St, Dallas, TX 75001"
143898,Google Phone,1,600,01/23/19 21:59,"701 1st St, Dallas, TX 75001"
143899,AA Batteries (4-pack),1,3.84,01/01/19 16:14,"756 Sunset St, Los Angeles, CA 90001"
143900,Macbook Pro Laptop,1,1700,01/04/19 14:22,"115 Adams St, Los Angeles, CA 90001"
143901,Vareebadd Phone,1,400,01/15/19 22:36,"916 Walnut St, San Francisco, CA 94016"
143902,Lightning Charging Cable,1,14.95,01/05/19 22:38,"431 14th St, Boston, MA 02215"
143903,AAA Batteries (4-pack),1,2.99,01/09/19 22:31,"229 South St, New York City, NY 10001"
143904,USB-C Charging Cable,1,11.95,01/10/19 17:26,"101 8th St, Dallas, TX 75001"
143905,Apple Airpods Headphones,1,150,01/12/19 12:17,"310 Johnson St, Boston, MA 02215"
143906,Apple Airpods Headphones,1,150,01/30/19 16:01,"653 1st St, New York City, NY 10001"
143907,Wired Headphones,1,11.99,01/22/19 11:36,"609 Jefferson St, Los Angeles, CA 90001"
143908,AA Batteries (4-pack),2,3.84,01/24/19 11:57,"357 Hickory St, New York City, NY 10001"
143909,Lightning Charging Cable,1,14.95,01/03/19 03:24,"333 Jackson St, San Francisco, CA 94016"
143910,AAA Batteries (4-pack),1,2.99,01/12/19 09:09,"493 Willow St, Atlanta, GA 30301"
143911,Lightning Charging Cable,1,14.95,01/06/19 18:21,"906 Ridge St, Portland, OR 97035"
143912,Bose SoundSport Headphones,1,99.99,01/06/19 18:13,"26 Lake St, New York City, NY 10001"
143913,Lightning Charging Cable,1,14.95,01/21/19 06:15,"123 6th St, Seattle, WA 98101"
143914,Apple Airpods Headphones,1,150,01/09/19 21:34,"767 13th St, Dallas, TX 75001"
143915,Bose SoundSport Headphones,1,99.99,01/17/19 14:17,"473 10th St, New York City, NY 10001"
143916,iPhone,1,700,01/21/19 21:14,"360 Wilson St, Austin, TX 73301"
143917,Apple Airpods Headphones,1,150,01/17/19 21:37,"751 Cedar St, New York City, NY 10001"
143918,27in 4K Gaming Monitor,1,389.99,01/18/19 08:30,"682 Center St, Los Angeles, CA 90001"
143919,Apple Airpods Headphones,1,150,01/20/19 21:04,"138 North St, Boston, MA 02215"
143920,Bose SoundSport Headphones,1,99.99,01/28/19 10:02,"298 Adams St, Atlanta, GA 30301"
143921,AAA Batteries (4-pack),2,2.99,01/06/19 11:11,"932 Adams St, San Francisco, CA 94016"
143922,Apple Airpods Headphones,1,150,01/21/19 12:10,"261 Johnson St, Los Angeles, CA 90001"
143923,Wired Headphones,1,11.99,01/07/19 09:16,"662 Jefferson St, Los Angeles, CA 90001"
143924,AA Batteries (4-pack),1,3.84,01/21/19 06:58,"383 Hickory St, San Francisco, CA 94016"
143925,AA Batteries (4-pack),1,3.84,01/02/19 23:25,"792 Elm St, Dallas, TX 75001"
143926,Macbook Pro Laptop,1,1700,01/22/19 12:24,"958 Chestnut St, Seattle, WA 98101"
143927,20in Monitor,1,109.99,01/15/19 14:09,"576 Lincoln St, New York City, NY 10001"
143928,AAA Batteries (4-pack),1,2.99,01/16/19 12:02,"700 7th St, Los Angeles, CA 90001"
143929,27in FHD Monitor,1,149.99,01/20/19 02:28,"130 Park St, Los Angeles, CA 90001"
143930,Vareebadd Phone,1,400,01/15/19 18:29,"974 West St, New York City, NY 10001"
143931,Lightning Charging Cable,1,14.95,01/25/19 19:36,"279 Main St, Atlanta, GA 30301"
143932,USB-C Charging Cable,1,11.95,01/05/19 16:32,"844 5th St, Seattle, WA 98101"
143933,Macbook Pro Laptop,1,1700,01/13/19 01:00,"358 Highland St, San Francisco, CA 94016"
143934,34in Ultrawide Monitor,1,379.99,01/18/19 15:51,"339 South St, Atlanta, GA 30301"
143935,AAA Batteries (4-pack),1,2.99,01/14/19 11:44,"178 Church St, New York City, NY 10001"
143936,iPhone,1,700,01/25/19 12:57,"272 Madison St, New York City, NY 10001"
143936,Lightning Charging Cable,2,14.95,01/25/19 12:57,"272 Madison St, New York City, NY 10001"
143936,Lightning Charging Cable,1,14.95,01/25/19 12:57,"272 Madison St, New York City, NY 10001"
143937,Lightning Charging Cable,2,14.95,01/23/19 19:47,"679 Main St, Boston, MA 02215"
143938,AAA Batteries (4-pack),2,2.99,01/20/19 11:49,"280 Maple St, Austin, TX 73301"
143939,USB-C Charging Cable,1,11.95,01/05/19 15:07,"324 4th St, Atlanta, GA 30301"
143940,Google Phone,1,600,01/06/19 11:29,"442 Elm St, Portland, OR 97035"
143941,AAA Batteries (4-pack),1,2.99,01/23/19 17:51,"52 Wilson St, Los Angeles, CA 90001"
143942,Bose SoundSport Headphones,1,99.99,01/24/19 09:09,"691 Washington St, Seattle, WA 98101"
143943,AAA Batteries (4-pack),1,2.99,01/18/19 08:57,"557 Wilson St, San Francisco, CA 94016"
143944,USB-C Charging Cable,3,11.95,01/16/19 00:39,"771 Ridge St, Seattle, WA 98101"
143945,27in 4K Gaming Monitor,1,389.99,01/15/19 17:26,"95 4th St, New York City, NY 10001"
143946,USB-C Charging Cable,1,11.95,01/15/19 11:50,"66 Dogwood St, Los Angeles, CA 90001"
143947,Bose SoundSport Headphones,1,99.99,01/10/19 20:14,"785 Center St, Atlanta, GA 30301"
143948,AA Batteries (4-pack),1,3.84,01/12/19 19:59,"872 Lincoln St, New York City, NY 10001"
143949,USB-C Charging Cable,1,11.95,01/28/19 17:24,"997 Pine St, Atlanta, GA 30301"
143950,Lightning Charging Cable,2,14.95,02/01/19 00:18,"500 5th St, Los Angeles, CA 90001"
143951,Lightning Charging Cable,1,14.95,01/11/19 16:27,"682 13th St, Dallas, TX 75001"
143952,AA Batteries (4-pack),5,3.84,01/05/19 12:11,"414 9th St, Seattle, WA 98101"
143953,USB-C Charging Cable,1,11.95,01/25/19 17:54,"629 West St, Seattle, WA 98101"
143954,USB-C Charging Cable,2,11.95,01/14/19 20:17,"407 Johnson St, San Francisco, CA 94016"
143955,Apple Airpods Headphones,1,150,01/03/19 15:33,"343 2nd St, Boston, MA 02215"
143956,USB-C Charging Cable,1,11.95,01/25/19 12:28,"204 Main St, Los Angeles, CA 90001"
143957,AA Batteries (4-pack),1,3.84,01/24/19 13:20,"892 Forest St, New York City, NY 10001"
143958,Bose SoundSport Headphones,1,99.99,01/21/19 18:50,"664 Washington St, Seattle, WA 98101"
143959,Wired Headphones,1,11.99,01/20/19 12:18,"34 Wilson St, New York City, NY 10001"
143960,AAA Batteries (4-pack),2,2.99,01/01/19 20:13,"255 9th St, New York City, NY 10001"
143961,Bose SoundSport Headphones,1,99.99,01/12/19 12:03,"682 Lakeview St, Portland, OR 97035"
143962,Flatscreen TV,1,300,01/25/19 10:30,"702 Hill St, Seattle, WA 98101"
143963,USB-C Charging Cable,1,11.95,01/24/19 16:25,"169 South St, Dallas, TX 75001"
143964,Wired Headphones,1,11.99,01/08/19 19:11,"635 6th St, Portland, OR 97035"
143965,AA Batteries (4-pack),3,3.84,01/11/19 14:10,"172 Sunset St, New York City, NY 10001"
143966,Flatscreen TV,1,300,01/29/19 17:07,"767 Adams St, Boston, MA 02215"
143967,Google Phone,1,600,01/01/19 20:43,"474 Hickory St, Los Angeles, CA 90001"
143968,Wired Headphones,2,11.99,01/04/19 11:30,"711 2nd St, Los Angeles, CA 90001"
143969,AAA Batteries (4-pack),2,2.99,01/28/19 20:57,"55 River St, San Francisco, CA 94016"
143970,27in FHD Monitor,1,149.99,01/11/19 05:48,"697 Ridge St, New York City, NY 10001"
143971,Google Phone,1,600,01/25/19 22:41,"316 Jefferson St, Dallas, TX 75001"
143972,AA Batteries (4-pack),2,3.84,01/26/19 11:17,"443 Main St, San Francisco, CA 94016"
143973,USB-C Charging Cable,1,11.95,01/16/19 01:53,"243 Main St, Los Angeles, CA 90001"
143974,USB-C Charging Cable,1,11.95,01/14/19 02:28,"480 Lake St, Los Angeles, CA 90001"
143975,20in Monitor,1,109.99,01/31/19 19:22,"729 1st St, Boston, MA 02215"
143976,Flatscreen TV,1,300,01/04/19 10:36,"729 Forest St, San Francisco, CA 94016"
143977,AA Batteries (4-pack),1,3.84,01/15/19 18:27,"725 Cedar St, New York City, NY 10001"
143978,27in FHD Monitor,1,149.99,01/19/19 15:29,"80 Lakeview St, Boston, MA 02215"
143979,Wired Headphones,1,11.99,01/12/19 14:44,"481 11th St, Boston, MA 02215"
143980,Bose SoundSport Headphones,1,99.99,01/20/19 17:51,"961 Elm St, New York City, NY 10001"
143981,Vareebadd Phone,1,400,01/13/19 20:30,"690 Dogwood St, San Francisco, CA 94016"
143982,Wired Headphones,1,11.99,01/22/19 17:03,"535 Madison St, Dallas, TX 75001"
143983,ThinkPad Laptop,1,999.99,01/27/19 16:05,"938 River St, Boston, MA 02215"
143984,Google Phone,1,600,01/01/19 17:50,"846 Sunset St, San Francisco, CA 94016"
143984,USB-C Charging Cable,1,11.95,01/01/19 17:50,"846 Sunset St, San Francisco, CA 94016"
143985,Lightning Charging Cable,1,14.95,01/31/19 18:36,"380 Spruce St, Boston, MA 02215"
143986,USB-C Charging Cable,1,11.95,01/28/19 11:59,"774 Elm St, San Francisco, CA 94016"
143987,Wired Headphones,1,11.99,01/09/19 15:31,"610 Hill St, Portland, OR 97035"
143988,Apple Airpods Headphones,1,150,01/17/19 00:16,"888 Ridge St, Dallas, TX 75001"
143989,ThinkPad Laptop,1,999.99,01/02/19 11:40,"551 Church St, San Francisco, CA 94016"
143990,AA Batteries (4-pack),1,3.84,01/02/19 12:02,"223 Hill St, Boston, MA 02215"
143991,USB-C Charging Cable,1,11.95,01/29/19 09:43,"410 Center St, San Francisco, CA 94016"
143992,USB-C Charging Cable,1,11.95,01/09/19 10:20,"951 West St, Boston, MA 02215"
143993,Apple Airpods Headphones,1,150,01/11/19 15:53,"534 Jefferson St, San Francisco, CA 94016"
143993,AAA Batteries (4-pack),2,2.99,01/11/19 15:53,"534 Jefferson St, San Francisco, CA 94016"
143994,Wired Headphones,1,11.99,01/28/19 13:41,"853 Spruce St, Austin, TX 73301"
143995,AA Batteries (4-pack),1,3.84,01/08/19 14:09,"676 Sunset St, Austin, TX 73301"
143996,Apple Airpods Headphones,1,150,01/19/19 17:45,"799 13th St, Los Angeles, CA 90001"
143997,Apple Airpods Headphones,1,150,01/16/19 10:19,"458 Johnson St, Los Angeles, CA 90001"
143998,Bose SoundSport Headphones,1,99.99,01/22/19 19:11,"578 Lincoln St, Portland, OR 97035"
143999,Wired Headphones,1,11.99,01/17/19 20:16,"345 Hickory St, San Francisco, CA 94016"
144000,Wired Headphones,1,11.99,01/21/19 08:19,"556 Dogwood St, New York City, NY 10001"
144001,Google Phone,1,600,01/15/19 17:24,"215 Cherry St, Austin, TX 73301"
144002,USB-C Charging Cable,1,11.95,01/20/19 19:11,"782 Highland St, Los Angeles, CA 90001"
144003,Apple Airpods Headphones,1,150,01/12/19 09:07,"992 Main St, Los Angeles, CA 90001"
144004,Lightning Charging Cable,1,14.95,01/24/19 09:56,"44 Church St, Portland, OR 97035"
144005,Apple Airpods Headphones,1,150,01/13/19 20:41,"701 7th St, Los Angeles, CA 90001"
144006,Apple Airpods Headphones,1,150,01/30/19 12:33,"448 Hickory St, Atlanta, GA 30301"
144007,AAA Batteries (4-pack),1,2.99,01/31/19 20:44,"609 Walnut St, New York City, NY 10001"
144008,Flatscreen TV,1,300,01/04/19 12:46,"973 Chestnut St, Dallas, TX 75001"
144009,USB-C Charging Cable,1,11.95,01/08/19 14:41,"617 Park St, Los Angeles, CA 90001"
144010,AA Batteries (4-pack),2,3.84,01/22/19 21:59,"583 Adams St, Los Angeles, CA 90001"
144011,Apple Airpods Headphones,1,150,01/04/19 17:16,"551 6th St, Portland, ME 04101"
144012,AA Batteries (4-pack),1,3.84,01/05/19 07:14,"506 1st St, Atlanta, GA 30301"
144013,34in Ultrawide Monitor,1,379.99,01/12/19 20:00,"58 Hickory St, Dallas, TX 75001"
144014,Bose SoundSport Headphones,1,99.99,01/18/19 15:39,"815 10th St, Atlanta, GA 30301"
144015,Lightning Charging Cable,1,14.95,01/17/19 14:07,"559 River St, Atlanta, GA 30301"
144016,Wired Headphones,1,11.99,01/30/19 16:33,"621 8th St, Boston, MA 02215"
144017,34in Ultrawide Monitor,1,379.99,01/11/19 07:56,"512 Chestnut St, San Francisco, CA 94016"
144018,Apple Airpods Headphones,1,150,01/21/19 23:13,"904 Dogwood St, Portland, OR 97035"
144019,34in Ultrawide Monitor,1,379.99,01/22/19 03:23,"127 Hill St, Los Angeles, CA 90001"
144020,AA Batteries (4-pack),1,3.84,01/15/19 16:31,"787 2nd St, Los Angeles, CA 90001"
144021,Macbook Pro Laptop,1,1700,01/28/19 19:40,"72 Forest St, Portland, OR 97035"
144022,USB-C Charging Cable,1,11.95,01/21/19 09:10,"794 Chestnut St, Atlanta, GA 30301"
144023,Lightning Charging Cable,1,14.95,01/31/19 21:00,"275 10th St, Los Angeles, CA 90001"
144024,Lightning Charging Cable,1,14.95,01/28/19 10:03,"785 Hickory St, Austin, TX 73301"
144025,Wired Headphones,1,11.99,01/07/19 14:27,"624 14th St, Portland, OR 97035"
144026,34in Ultrawide Monitor,1,379.99,01/17/19 18:24,"157 Lake St, New York City, NY 10001"
144027,Lightning Charging Cable,1,14.95,01/05/19 17:27,"883 6th St, Atlanta, GA 30301"
144028,AAA Batteries (4-pack),1,2.99,01/27/19 21:12,"469 Forest St, San Francisco, CA 94016"
144029,Lightning Charging Cable,1,14.95,01/19/19 19:38,"668 Walnut St, Dallas, TX 75001"
144030,Lightning Charging Cable,1,14.95,01/22/19 09:06,"691 Center St, Los Angeles, CA 90001"
144031,27in 4K Gaming Monitor,1,389.99,01/29/19 14:10,"493 Chestnut St, Seattle, WA 98101"
144032,USB-C Charging Cable,1,11.95,01/09/19 15:20,"274 Pine St, Los Angeles, CA 90001"
144033,iPhone,1,700,01/11/19 19:05,"8 5th St, Boston, MA 02215"
144034,AA Batteries (4-pack),1,3.84,01/09/19 19:40,"855 13th St, San Francisco, CA 94016"
144035,AA Batteries (4-pack),3,3.84,01/12/19 22:15,"950 6th St, New York City, NY 10001"
144036,AA Batteries (4-pack),1,3.84,01/17/19 16:40,"675 Wilson St, Seattle, WA 98101"
144037,USB-C Charging Cable,2,11.95,01/15/19 09:53,"39 6th St, San Francisco, CA 94016"
144038,Macbook Pro Laptop,1,1700,01/23/19 19:05,"452 6th St, Boston, MA 02215"
144039,USB-C Charging Cable,3,11.95,01/14/19 07:31,"358 Highland St, Los Angeles, CA 90001"
144040,AA Batteries (4-pack),3,3.84,01/10/19 12:48,"107 9th St, Los Angeles, CA 90001"
144041,USB-C Charging Cable,1,11.95,01/22/19 19:12,"80 Maple St, San Francisco, CA 94016"
144042,Wired Headphones,1,11.99,01/22/19 02:21,"285 Wilson St, San Francisco, CA 94016"
144043,AAA Batteries (4-pack),2,2.99,01/17/19 23:20,"329 1st St, San Francisco, CA 94016"
144044,AA Batteries (4-pack),3,3.84,01/23/19 22:21,"28 10th St, San Francisco, CA 94016"
144045,Vareebadd Phone,1,400,01/18/19 20:03,"860 6th St, Los Angeles, CA 90001"
144046,AA Batteries (4-pack),1,3.84,01/03/19 10:45,"459 Spruce St, San Francisco, CA 94016"
144047,27in FHD Monitor,1,149.99,01/11/19 11:28,"898 Center St, Austin, TX 73301"
144048,AA Batteries (4-pack),1,3.84,01/24/19 20:24,"590 9th St, Seattle, WA 98101"
144049,Vareebadd Phone,1,400,01/01/19 17:58,"311 Elm St, San Francisco, CA 94016"
144050,AA Batteries (4-pack),2,3.84,01/28/19 17:29,"641 10th St, Portland, OR 97035"
144051,Vareebadd Phone,1,400,01/11/19 13:54,"7 Elm St, Portland, OR 97035"
144052,27in 4K Gaming Monitor,1,389.99,01/30/19 19:40,"304 Jackson St, New York City, NY 10001"
144053,34in Ultrawide Monitor,1,379.99,01/09/19 20:40,"309 6th St, Portland, OR 97035"
144054,Flatscreen TV,1,300,01/10/19 00:03,"169 Cedar St, Boston, MA 02215"
144055,Lightning Charging Cable,1,14.95,01/17/19 13:49,"892 River St, Seattle, WA 98101"
144056,AA Batteries (4-pack),1,3.84,01/10/19 17:59,"900 North St, Boston, MA 02215"
144057,20in Monitor,1,109.99,01/10/19 11:55,"886 Sunset St, Atlanta, GA 30301"
144058,Apple Airpods Headphones,1,150,01/11/19 20:37,"261 North St, Los Angeles, CA 90001"
144059,AAA Batteries (4-pack),1,2.99,01/14/19 09:15,"773 5th St, Dallas, TX 75001"
144060,Lightning Charging Cable,1,14.95,01/27/19 22:40,"184 Cedar St, Seattle, WA 98101"
144061,Lightning Charging Cable,1,14.95,01/14/19 07:58,"538 7th St, Los Angeles, CA 90001"
144062,34in Ultrawide Monitor,1,379.99,01/23/19 20:32,"734 Willow St, Los Angeles, CA 90001"
144063,27in FHD Monitor,1,149.99,01/16/19 23:44,"89 Ridge St, Los Angeles, CA 90001"
144064,Google Phone,1,600,01/01/19 19:26,"865 Cedar St, New York City, NY 10001"
144065,AA Batteries (4-pack),1,3.84,01/05/19 13:31,"995 Cherry St, Los Angeles, CA 90001"
144066,Wired Headphones,1,11.99,01/21/19 21:37,"670 Lincoln St, Portland, OR 97035"
144067,AAA Batteries (4-pack),2,2.99,01/09/19 17:28,"471 River St, Los Angeles, CA 90001"
144068,AA Batteries (4-pack),2,3.84,01/15/19 18:34,"168 6th St, Boston, MA 02215"
144069,20in Monitor,1,109.99,01/24/19 21:06,"158 8th St, Los Angeles, CA 90001"
144070,AAA Batteries (4-pack),2,2.99,01/19/19 16:26,"900 Ridge St, San Francisco, CA 94016"
144071,AA Batteries (4-pack),1,3.84,01/30/19 16:38,"815 Park St, Los Angeles, CA 90001"
144072,Wired Headphones,1,11.99,01/22/19 12:57,"100 1st St, New York City, NY 10001"
144073,AA Batteries (4-pack),4,3.84,01/31/19 11:57,"442 Cherry St, Boston, MA 02215"
144074,AAA Batteries (4-pack),1,2.99,01/26/19 11:03,"654 Cedar St, San Francisco, CA 94016"
144075,AAA Batteries (4-pack),1,2.99,01/31/19 13:52,"745 Church St, Portland, ME 04101"
144076,Bose SoundSport Headphones,1,99.99,01/06/19 14:18,"293 North St, New York City, NY 10001"
144077,USB-C Charging Cable,1,11.95,01/23/19 15:57,"21 1st St, Boston, MA 02215"
144078,Apple Airpods Headphones,1,150,01/16/19 21:13,"705 Cedar St, Seattle, WA 98101"
144079,AAA Batteries (4-pack),1,2.99,01/19/19 18:40,"88 Jackson St, Los Angeles, CA 90001"
144080,27in FHD Monitor,1,149.99,01/17/19 12:01,"406 12th St, Atlanta, GA 30301"
144081,AA Batteries (4-pack),1,3.84,01/08/19 20:39,"427 Jefferson St, Los Angeles, CA 90001"
144082,Vareebadd Phone,1,400,01/30/19 14:50,"69 Lakeview St, Dallas, TX 75001"
144083,AAA Batteries (4-pack),1,2.99,01/10/19 19:32,"416 Hickory St, Boston, MA 02215"
144084,AAA Batteries (4-pack),2,2.99,01/09/19 11:20,"419 Madison St, Atlanta, GA 30301"
144085,20in Monitor,1,109.99,01/14/19 00:50,"723 Center St, Atlanta, GA 30301"
144086,Apple Airpods Headphones,1,150,01/23/19 22:59,"484 Hill St, San Francisco, CA 94016"
144087,Lightning Charging Cable,1,14.95,01/19/19 21:04,"957 Jackson St, Austin, TX 73301"
144088,USB-C Charging Cable,1,11.95,01/19/19 17:35,"949 Wilson St, Dallas, TX 75001"
144089,Bose SoundSport Headphones,1,99.99,01/13/19 20:20,"57 Meadow St, Boston, MA 02215"
144090,Wired Headphones,1,11.99,01/29/19 10:16,"191 5th St, Portland, OR 97035"
144091,Wired Headphones,1,11.99,01/16/19 18:26,"721 Walnut St, Seattle, WA 98101"
144092,Apple Airpods Headphones,1,150,01/07/19 13:31,"546 Elm St, Atlanta, GA 30301"
144093,Lightning Charging Cable,1,14.95,01/02/19 00:04,"772 1st St, Los Angeles, CA 90001"
144094,20in Monitor,1,109.99,01/26/19 20:07,"181 Elm St, Austin, TX 73301"
144095,AAA Batteries (4-pack),1,2.99,01/02/19 08:40,"113 North St, New York City, NY 10001"
144096,AAA Batteries (4-pack),2,2.99,01/13/19 17:44,"990 North St, New York City, NY 10001"
144097,Google Phone,1,600,01/21/19 21:07,"630 Wilson St, Austin, TX 73301"
144098,AAA Batteries (4-pack),1,2.99,01/21/19 10:20,"546 Spruce St, San Francisco, CA 94016"
144099,Apple Airpods Headphones,1,150,01/27/19 12:18,"410 6th St, Seattle, WA 98101"
144100,USB-C Charging Cable,1,11.95,01/23/19 15:27,"563 2nd St, Atlanta, GA 30301"
