Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164518,Macbook Pro Laptop,1,1700,03/25/19 14:14,"970 Dogwood St, Portland, OR 97035"
164519,AAA Batteries (4-pack),3,2.99,03/17/19 14:05,"346 Walnut St, Austin, TX 73301"
164520,Wired Headphones,1,11.99,03/19/19 12:36,"435 11th St, San Francisco, CA 94016"
164521,AA Batteries (4-pack),1,3.84,03/08/19 21:39,"174 Cedar St, Atlanta, GA 30301"
164522,AA Batteries (4-pack),1,3.84,03/05/19 14:54,"790 13th St, Austin, TX 73301"
164523,Lightning Charging Cable,1,14.95,03/03/19 22:40,"343 Wilson St, Atlanta, GA 30301"
164524,27in 4K Gaming Monitor,1,389.99,03/30/19 18:37,"279 Spruce St, San Francisco, CA 94016"
164525,Flatscreen TV,1,300,03/01/19 21:38,"377 Walnut St, Atlanta, GA 30301"
164526,Lightning Charging Cable,1,14.95,03/20/19 02:27,"254 Elm St, Boston, MA 02215"
164527,Wired Headphones,1,11.99,03/25/19 15:29,"305 Elm St, Boston, MA 02215"
164528,Apple Airpods Headphones,1,150,03/24/19 13:18,"145 North St, Portland, OR 97035"
164529,Vareebadd Phone,1,400,03/13/19 17:35,"723 Spruce St, Los Angeles, CA 90001"
164530,Wired Headphones,1,11.99,03/18/19 20:28,"718 Meadow St, San Francisco, CA 94016"
164531,27in 4K Gaming Monitor,1,389.99,03/03/19 09:36,"700 Madison St, San Francisco, CA 94016"
164532,AA Batteries (4-pack),1,3.84,03/10/19 11:20,"887 Washington St, San Francisco, CA 94016"
164533,Wired Headphones,1,11.99,03/02/19 18:58,"361 River St, San Francisco, CA 94016"
164534,Wired Headphones,1,11.99,03/09/19 00:10,"812 8th St, Austin, TX 73301"
164535,27in FHD Monitor,1,149.99,03/02/19 16:12,"447 Meadow St, Boston, MA 02215"
164536,AAA Batteries (4-pack),1,2.99,03/20/19 12:31,"12 South St, Atlanta, GA 30301"
164537,AA Batteries (4-pack),1,3.84,03/28/19 13:09,"537 Johnson St, New York City, NY 10001"
164538,27in FHD Monitor,1,149.99,03/19/19 19:44,"351 Ridge St, Dallas, TX 75001"
164539,USB-C Charging Cable,1,11.95,03/17/19 18:43,"790 6th St, Los Angeles, CA 90001"
164540,Vareebadd Phone,1,400,03/31/19 20:29,"920 13th St, San Francisco, CA 94016"
164541,27in 4K Gaming Monitor,1,389.99,03/31/19 19:47,"52 13th St, San Francisco, CA 94016"
164542,iPhone,1,700,03/28/19 12:46,"639 Adams St, New York City, NY 10001"
164543,iPhone,1,700,03/20/19 16:12,"782 Hickory St, Los Angeles, CA 90001"
164544,Macbook Pro Laptop,1,1700,03/04/19 11:31,"398 Washington St, New York City, NY 10001"
164545,Apple Airpods Headphones,1,150,03/04/19 11:22,"533 Jackson St, Dallas, TX 75001"
164546,iPhone,1,700,03/04/19 13:20,"549 Walnut St, New York City, NY 10001"
164547,Bose SoundSport Headphones,1,99.99,03/29/19 10:01,"384 Jefferson St, Boston, MA 02215"
164548,Lightning Charging Cable,1,14.95,03/03/19 18:19,"221 10th St, Boston, MA 02215"
164549,27in FHD Monitor,1,149.99,03/25/19 03:58,"608 Park St, Dallas, TX 75001"
164550,iPhone,1,700,03/18/19 10:28,"335 Main St, Seattle, WA 98101"
164551,AAA Batteries (4-pack),1,2.99,03/15/19 08:47,"287 4th St, San Francisco, CA 94016"
164552,Lightning Charging Cable,1,14.95,03/16/19 17:39,"280 Wilson St, Seattle, WA 98101"
164553,Wired Headphones,1,11.99,03/07/19 20:43,"193 10th St, Portland, ME 04101"
164554,27in FHD Monitor,1,149.99,03/08/19 13:37,"415 Center St, Los Angeles, CA 90001"
164555,AA Batteries (4-pack),1,3.84,03/10/19 13:57,"710 Elm St, Portland, OR 97035"
164556,AA Batteries (4-pack),4,3.84,03/11/19 16:43,"432 Park St, Los Angeles, CA 90001"
164557,Wired Headphones,1,11.99,03/03/19 22:25,"406 Jackson St, Portland, ME 04101"
164558,Vareebadd Phone,1,400,03/27/19 15:11,"217 Walnut St, Austin, TX 73301"
164559,AA Batteries (4-pack),1,3.84,03/08/19 07:01,"480 Cherry St, San Francisco, CA 94016"
164560,USB-C Charging Cable,1,11.95,03/12/19 22:36,"595 Park St, Boston, MA 02215"
164561,Bose SoundSport Headphones,1,99.99,03/07/19 14:05,"761 6th St, New York City, NY 10001"
164562,Apple Airpods Headphones,1,150,03/07/19 18:02,"834 Walnut St, Seattle, WA 98101"
164563,iPhone,1,700,03/19/19 21:01,"371 Johnson St, New York City, NY 10001"
164564,Google Phone,1,600,03/07/19 15:11,"787 6th St, San Francisco, CA 94016"
164565,Wired Headphones,2,11.99,03/12/19 12:25,"74 6th St, Los Angeles, CA 90001"
164566,Wired Headphones,1,11.99,03/21/19 21:52,"129 Washington St, New York City, NY 10001"
164567,34in Ultrawide Monitor,1,379.99,03/22/19 11:13,"919 12th St, Atlanta, GA 30301"
164568,Lightning Charging Cable,2,14.95,03/25/19 17:27,"739 Johnson St, Atlanta, GA 30301"
164569,Lightning Charging Cable,1,14.95,03/19/19 18:24,"401 12th St, San Francisco, CA 94016"
164570,Lightning Charging Cable,1,14.95,03/25/19 16:32,"906 North St, San Francisco, CA 94016"
164571,Wired Headphones,1,11.99,03/15/19 08:51,"828 Wilson St, New York City, NY 10001"
164572,27in FHD Monitor,1,149.99,03/10/19 22:41,"537 Washington St, Atlanta, GA 30301"
164573,Wired Headphones,1,11.99,03/27/19 17:43,"732 7th St, Austin, TX 73301"
164574,AA Batteries (4-pack),1,3.84,03/02/19 01:14,"546 Jackson St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164575,Lightning Charging Cable,1,14.95,03/22/19 19:17,"645 Jackson St, Austin, TX 73301"
164576,Apple Airpods Headphones,1,150,03/05/19 10:04,"247 Spruce St, San Francisco, CA 94016"
164577,Google Phone,1,600,03/11/19 14:51,"884 Adams St, Los Angeles, CA 90001"
164578,USB-C Charging Cable,1,11.95,03/12/19 18:39,"468 Forest St, Los Angeles, CA 90001"
,,,,,
164579,Macbook Pro Laptop,1,1700,03/28/19 20:30,"612 Elm St, Atlanta, GA 30301"
164580,Apple Airpods Headphones,1,150,03/30/19 17:46,"748 Chestnut St, Boston, MA 02215"
164581,27in FHD Monitor,1,149.99,03/08/19 22:39,"847 Pine St, Seattle, WA 98101"
164582,AA Batteries (4-pack),1,3.84,03/05/19 15:18,"612 Wilson St, Portland, OR 97035"
164583,Wired Headphones,1,11.99,03/29/19 11:51,"598 Cherry St, San Francisco, CA 94016"
164584,27in FHD Monitor,1,149.99,03/01/19 10:14,"800 Willow St, Austin, TX 73301"
164585,Lightning Charging Cable,1,14.95,03/21/19 07:34,"19 Jackson St, Dallas, TX 75001"
164586,Wired Headphones,2,11.99,03/03/19 20:19,"226 Maple St, New York City, NY 10001"
164587,USB-C Charging Cable,1,11.95,03/14/19 19:37,"800 Johnson St, Atlanta, GA 30301"
164588,Bose SoundSport Headphones,1,99.99,03/18/19 18:56,"593 Madison St, Portland, ME 04101"
164589,AA Batteries (4-pack),2,3.84,03/09/19 15:35,"838 Meadow St, San Francisco, CA 94016"
,,,,,
164590,AAA Batteries (4-pack),1,2.99,03/29/19 09:50,"843 Hill St, Dallas, TX 75001"
164591,27in 4K Gaming Monitor,1,389.99,03/31/19 22:28,"819 Chestnut St, Seattle, WA 98101"
164592,Bose SoundSport Headphones,1,99.99,03/01/19 14:54,"288 Main St, New York City, NY 10001"
164593,Lightning Charging Cable,1,14.95,03/06/19 18:23,"978 Ridge St, Atlanta, GA 30301"
164594,Flatscreen TV,1,300,03/05/19 14:52,"70 Adams St, Dallas, TX 75001"
164595,AA Batteries (4-pack),2,3.84,03/31/19 15:34,"382 2nd St, New York City, NY 10001"
164596,iPhone,1,700,03/16/19 17:24,"932 Church St, Los Angeles, CA 90001"
164597,Bose SoundSport Headphones,1,99.99,03/06/19 11:10,"953 1st St, Los Angeles, CA 90001"
164598,Lightning Charging Cable,1,14.95,03/06/19 12:46,"591 Cherry St, Boston, MA 02215"
164599,Apple Airpods Headphones,1,150,03/17/19 12:41,"78 Meadow St, Portland, OR 97035"
164600,Lightning Charging Cable,1,14.95,03/30/19 22:00,"150 10th St, Los Angeles, CA 90001"
164601,Wired Headphones,1,11.99,03/20/19 12:55,"220 4th St, San Francisco, CA 94016"
164602,27in 4K Gaming Monitor,1,389.99,03/15/19 22:10,"664 Elm St, San Francisco, CA 94016"
164603,Lightning Charging Cable,1,14.95,03/01/19 17:59,"148 Lakeview St, San Francisco, CA 94016"
164604,AA Batteries (4-pack),1,3.84,03/25/19 21:27,"643 9th St, Los Angeles, CA 90001"
164605,Lightning Charging Cable,1,14.95,03/02/19 19:53,"639 Walnut St, Seattle, WA 98101"
164606,Lightning Charging Cable,1,14.95,03/02/19 08:50,"59 Maple St, Seattle, WA 98101"
164607,Lightning Charging Cable,2,14.95,03/03/19 21:20,"369 Lincoln St, San Francisco, CA 94016"
164608,USB-C Charging Cable,1,11.95,03/26/19 10:26,"198 Elm St, Seattle, WA 98101"
164609,Lightning Charging Cable,1,14.95,03/29/19 17:14,"185 Lake St, Atlanta, GA 30301"
164610,iPhone,1,700,03/05/19 17:47,"725 Washington St, Austin, TX 73301"
164611,AA Batteries (4-pack),1,3.84,03/14/19 00:59,"63 Madison St, New York City, NY 10001"
164612,USB-C Charging Cable,1,11.95,03/11/19 00:00,"431 14th St, Los Angeles, CA 90001"
164613,AAA Batteries (4-pack),2,2.99,03/15/19 21:10,"125 Washington St, Los Angeles, CA 90001"
164614,Google Phone,1,600,03/30/19 18:01,"2 Lake St, Portland, OR 97035"
164615,Lightning Charging Cable,1,14.95,03/01/19 21:23,"483 Chestnut St, Atlanta, GA 30301"
164616,Wired Headphones,1,11.99,03/11/19 19:56,"343 Hill St, San Francisco, CA 94016"
164617,Macbook Pro Laptop,1,1700,03/10/19 14:51,"857 Lakeview St, Atlanta, GA 30301"
164618,Lightning Charging Cable,1,14.95,03/01/19 11:03,"122 Church St, Seattle, WA 98101"
164619,Wired Headphones,1,11.99,03/08/19 02:00,"815 Dogwood St, Portland, OR 97035"
164620,27in 4K Gaming Monitor,1,389.99,03/01/19 18:31,"274 2nd St, Seattle, WA 98101"
164621,AA Batteries (4-pack),1,3.84,03/20/19 17:01,"75 9th St, Atlanta, GA 30301"
164622,20in Monitor,1,109.99,03/11/19 14:56,"475 Johnson St, San Francisco, CA 94016"
164623,Apple Airpods Headphones,1,150,03/22/19 17:45,"640 Jackson St, New York City, NY 10001"
164624,Wired Headphones,1,11.99,03/14/19 20:56,"402 Church St, San Francisco, CA 94016"
164625,iPhone,1,700,03/25/19 23:15,"862 Hill St, San Francisco, CA 94016"
164626,Apple Airpods Headphones,1,150,03/11/19 17:49,"875 1st St, San Francisco, CA 94016"
164627,Apple Airpods Headphones,1,150,03/05/19 19:57,"861 10th St, Austin, TX 73301"
164628,Macbook Pro Laptop,1,1700,03/02/19 21:51,"633 13th St, New York City, NY 10001"
164629,Bose SoundSport Headphones,1,99.99,03/16/19 23:15,"840 Pine St, Los Angeles, CA 90001"
164630,Apple Airpods Headphones,1,150,03/12/19 09:08,"626 River St, Dallas, TX 75001"
164631,AA Batteries (4-pack),1,3.84,03/30/19 19:12,"613 Dogwood St, Dallas, TX 75001"
164632,Wired Headphones,1,11.99,03/04/19 17:59,"915 Elm St, San Francisco, CA 94016"
164633,LG Washing Machine,1,600.0,03/24/19 16:35,"905 Main St, Portland, ME 04101"
164634,AA Batteries (4-pack),1,3.84,03/31/19 14:02,"822 7th St, Seattle, WA 98101"
164635,AAA Batteries (4-pack),2,2.99,03/29/19 11:27,"891 8th St, Atlanta, GA 30301"
164636,34in Ultrawide Monitor,1,379.99,03/04/19 00:20,"474 Chestnut St, Los Angeles, CA 90001"
164637,27in FHD Monitor,1,149.99,03/09/19 14:30,"522 Lakeview St, San Francisco, CA 94016"
164638,27in 4K Gaming Monitor,1,389.99,03/20/19 15:52,"866 Wilson St, Atlanta, GA 30301"
164639,ThinkPad Laptop,1,999.99,03/14/19 09:48,"474 Cedar St, Seattle, WA 98101"
164640,AA Batteries (4-pack),2,3.84,03/17/19 17:35,"681 9th St, Los Angeles, CA 90001"
164641,Wired Headphones,1,11.99,03/18/19 07:43,"446 Dogwood St, Seattle, WA 98101"
164642,27in 4K Gaming Monitor,1,389.99,03/08/19 12:47,"658 Jefferson St, Dallas, TX 75001"
164643,AA Batteries (4-pack),1,3.84,03/22/19 22:22,"863 Pine St, Austin, TX 73301"
164644,AAA Batteries (4-pack),1,2.99,03/06/19 13:58,"122 Main St, Los Angeles, CA 90001"
164645,Wired Headphones,1,11.99,03/25/19 22:51,"962 Ridge St, Boston, MA 02215"
164646,AA Batteries (4-pack),1,3.84,03/20/19 20:55,"306 7th St, Atlanta, GA 30301"
164647,Bose SoundSport Headphones,1,99.99,03/11/19 15:55,"964 9th St, Seattle, WA 98101"
164648,Wired Headphones,2,11.99,03/13/19 13:52,"73 9th St, San Francisco, CA 94016"
164649,AA Batteries (4-pack),1,3.84,03/18/19 06:40,"537 2nd St, Boston, MA 02215"
164650,Lightning Charging Cable,1,14.95,03/05/19 00:19,"689 11th St, Dallas, TX 75001"
164651,Apple Airpods Headphones,1,150,03/02/19 13:42,"455 Sunset St, Seattle, WA 98101"
164652,iPhone,1,700,03/08/19 21:10,"714 Washington St, San Francisco, CA 94016"
164653,Apple Airpods Headphones,1,150,03/08/19 18:51,"983 Adams St, San Francisco, CA 94016"
164654,Wired Headphones,1,11.99,03/01/19 20:46,"469 Washington St, New York City, NY 10001"
164655,AAA Batteries (4-pack),2,2.99,03/10/19 10:38,"477 Washington St, Seattle, WA 98101"
164656,AAA Batteries (4-pack),1,2.99,03/25/19 06:41,"362 Cedar St, Boston, MA 02215"
164657,AAA Batteries (4-pack),1,2.99,03/07/19 13:18,"492 Ridge St, Portland, OR 97035"
164658,USB-C Charging Cable,1,11.95,03/28/19 10:47,"900 11th St, Portland, OR 97035"
164659,Macbook Pro Laptop,1,1700,03/03/19 03:46,"185 Elm St, San Francisco, CA 94016"
164660,AA Batteries (4-pack),1,3.84,03/04/19 14:30,"265 Jefferson St, San Francisco, CA 94016"
164661,AA Batteries (4-pack),1,3.84,03/19/19 22:45,"802 Lake St, Seattle, WA 98101"
164662,27in 4K Gaming Monitor,1,389.99,03/03/19 15:10,"801 6th St, Los Angeles, CA 90001"
164663,Wired Headphones,1,11.99,03/01/19 10:39,"451 Highland St, San Francisco, CA 94016"
164664,AAA Batteries (4-pack),2,2.99,03/17/19 08:19,"869 10th St, San Francisco, CA 94016"
164665,AAA Batteries (4-pack),1,2.99,03/18/19 17:01,"934 River St, Dallas, TX 75001"
164666,Flatscreen TV,1,300,03/15/19 14:35,"347 Chestnut St, Seattle, WA 98101"
164667,AA Batteries (4-pack),1,3.84,03/27/19 18:01,"603 Washington St, Seattle, WA 98101"
164668,27in FHD Monitor,1,149.99,03/31/19 06:28,"992 Ridge St, Los Angeles, CA 90001"
164669,USB-C Charging Cable,1,11.95,03/30/19 19:17,"897 Pine St, New York City, NY 10001"
164670,USB-C Charging Cable,1,11.95,03/08/19 15:02,"390 North St, Dallas, TX 75001"
164671,Bose SoundSport Headphones,2,99.99,03/27/19 21:15,"721 Meadow St, Austin, TX 73301"
164671,AA Batteries (4-pack),1,3.84,03/27/19 21:15,"721 Meadow St, Austin, TX 73301"
164672,iPhone,1,700,03/21/19 20:29,"847 Wilson St, San Francisco, CA 94016"
164673,Wired Headphones,1,11.99,03/17/19 19:41,"616 Wilson St, Dallas, TX 75001"
164674,Apple Airpods Headphones,1,150,03/29/19 10:51,"220 Walnut St, New York City, NY 10001"
164675,AA Batteries (4-pack),1,3.84,03/23/19 00:58,"609 6th St, San Francisco, CA 94016"
164676,USB-C Charging Cable,1,11.95,03/03/19 06:48,"118 Walnut St, Seattle, WA 98101"
164677,AA Batteries (4-pack),1,3.84,03/11/19 13:15,"780 12th St, San Francisco, CA 94016"
164678,USB-C Charging Cable,1,11.95,03/26/19 13:55,"31 9th St, San Francisco, CA 94016"
164679,USB-C Charging Cable,1,11.95,03/03/19 00:14,"768 Park St, Portland, OR 97035"
164680,Lightning Charging Cable,1,14.95,03/03/19 23:45,"51 Cedar St, Los Angeles, CA 90001"
164681,AAA Batteries (4-pack),2,2.99,03/28/19 18:40,"39 1st St, San Francisco, CA 94016"
164682,Lightning Charging Cable,1,14.95,03/13/19 13:12,"397 Cherry St, New York City, NY 10001"
164683,Wired Headphones,1,11.99,03/31/19 18:57,"620 Forest St, Dallas, TX 75001"
164684,Bose SoundSport Headphones,1,99.99,03/17/19 20:44,"541 14th St, Portland, OR 97035"
164685,AA Batteries (4-pack),1,3.84,03/13/19 12:02,"601 Hickory St, Boston, MA 02215"
164686,Lightning Charging Cable,1,14.95,03/22/19 23:27,"382 4th St, Seattle, WA 98101"
164687,ThinkPad Laptop,1,999.99,03/26/19 10:04,"185 Jefferson St, Los Angeles, CA 90001"
164688,USB-C Charging Cable,1,11.95,03/04/19 21:45,"805 Walnut St, Atlanta, GA 30301"
164689,Apple Airpods Headphones,1,150,03/31/19 09:11,"150 12th St, Seattle, WA 98101"
164690,Macbook Pro Laptop,1,1700,03/19/19 12:22,"201 Madison St, Los Angeles, CA 90001"
164691,Bose SoundSport Headphones,1,99.99,03/24/19 17:25,"955 Dogwood St, San Francisco, CA 94016"
164692,Wired Headphones,1,11.99,03/08/19 19:37,"529 Pine St, New York City, NY 10001"
164693,Apple Airpods Headphones,1,150,03/19/19 08:43,"759 West St, New York City, NY 10001"
164694,Flatscreen TV,1,300,03/18/19 11:39,"563 Lakeview St, Seattle, WA 98101"
164695,USB-C Charging Cable,1,11.95,03/22/19 02:54,"496 1st St, San Francisco, CA 94016"
164696,USB-C Charging Cable,1,11.95,03/26/19 17:15,"30 1st St, Boston, MA 02215"
164697,AA Batteries (4-pack),1,3.84,03/17/19 11:12,"520 9th St, Seattle, WA 98101"
164698,Bose SoundSport Headphones,1,99.99,03/17/19 16:32,"13 5th St, Los Angeles, CA 90001"
164699,20in Monitor,1,109.99,03/26/19 10:27,"560 12th St, Atlanta, GA 30301"
164700,Wired Headphones,2,11.99,03/03/19 01:19,"999 Johnson St, Atlanta, GA 30301"
164701,USB-C Charging Cable,1,11.95,03/13/19 16:36,"986 Church St, San Francisco, CA 94016"
164702,34in Ultrawide Monitor,1,379.99,03/21/19 20:46,"484 4th St, Austin, TX 73301"
164703,27in 4K Gaming Monitor,1,389.99,03/16/19 16:35,"736 14th St, Dallas, TX 75001"
164704,AA Batteries (4-pack),1,3.84,03/01/19 09:09,"176 13th St, Dallas, TX 75001"
164705,Lightning Charging Cable,1,14.95,03/29/19 20:39,"215 Ridge St, Austin, TX 73301"
164706,Flatscreen TV,1,300,03/14/19 11:55,"83 Wilson St, Portland, ME 04101"
164707,Apple Airpods Headphones,1,150,03/10/19 18:22,"49 13th St, Boston, MA 02215"
164708,AAA Batteries (4-pack),1,2.99,03/26/19 09:45,"379 Center St, Portland, OR 97035"
164709,27in FHD Monitor,1,149.99,03/20/19 13:39,"70 11th St, Boston, MA 02215"
164710,Wired Headphones,2,11.99,03/30/19 20:58,"479 West St, Boston, MA 02215"
164711,Macbook Pro Laptop,1,1700,03/02/19 19:59,"996 Church St, Dallas, TX 75001"
164712,AA Batteries (4-pack),2,3.84,03/12/19 00:12,"239 Washington St, New York City, NY 10001"
164713,Flatscreen TV,1,300,03/01/19 17:25,"980 Lincoln St, Seattle, WA 98101"
164714,AA Batteries (4-pack),2,3.84,03/10/19 21:49,"517 River St, Los Angeles, CA 90001"
164715,27in 4K Gaming Monitor,1,389.99,03/05/19 13:41,"300 Adams St, Portland, OR 97035"
164716,Wired Headphones,1,11.99,03/23/19 20:11,"377 North St, San Francisco, CA 94016"
164717,Wired Headphones,1,11.99,03/14/19 14:08,"790 River St, Boston, MA 02215"
164718,iPhone,1,700,03/24/19 21:26,"310 Jefferson St, San Francisco, CA 94016"
164719,AAA Batteries (4-pack),1,2.99,03/22/19 19:47,"938 Meadow St, Portland, OR 97035"
164720,Bose SoundSport Headphones,1,99.99,03/03/19 11:15,"381 8th St, New York City, NY 10001"
164721,AA Batteries (4-pack),1,3.84,03/14/19 11:54,"476 Cherry St, San Francisco, CA 94016"
164722,Wired Headphones,1,11.99,03/12/19 17:05,"633 Lakeview St, Los Angeles, CA 90001"
164723,ThinkPad Laptop,1,999.99,03/31/19 17:20,"590 Cherry St, San Francisco, CA 94016"
164724,Lightning Charging Cable,1,14.95,03/10/19 12:46,"29 Ridge St, San Francisco, CA 94016"
164725,27in FHD Monitor,1,149.99,03/30/19 09:09,"708 1st St, Atlanta, GA 30301"
164726,Wired Headphones,1,11.99,03/28/19 09:20,"333 Cherry St, Boston, MA 02215"
164727,AA Batteries (4-pack),1,3.84,03/06/19 19:08,"984 Jackson St, Los Angeles, CA 90001"
164728,Flatscreen TV,1,300,03/02/19 08:47,"985 13th St, Dallas, TX 75001"
164729,USB-C Charging Cable,1,11.95,03/11/19 15:13,"310 Cherry St, San Francisco, CA 94016"
164730,AAA Batteries (4-pack),1,2.99,03/21/19 08:39,"626 Madison St, San Francisco, CA 94016"
164731,Lightning Charging Cable,1,14.95,03/30/19 22:59,"476 14th St, Boston, MA 02215"
164732,AAA Batteries (4-pack),2,2.99,03/25/19 19:02,"37 5th St, Atlanta, GA 30301"
164733,Lightning Charging Cable,1,14.95,03/06/19 11:46,"654 Lincoln St, New York City, NY 10001"
164734,Macbook Pro Laptop,1,1700,03/15/19 17:20,"24 Pine St, Boston, MA 02215"
164735,Apple Airpods Headphones,1,150,03/23/19 15:36,"701 Lakeview St, San Francisco, CA 94016"
164736,27in 4K Gaming Monitor,1,389.99,03/30/19 16:35,"584 Jefferson St, San Francisco, CA 94016"
164737,AA Batteries (4-pack),2,3.84,03/31/19 10:14,"538 Lake St, Dallas, TX 75001"
164738,Bose SoundSport Headphones,1,99.99,03/22/19 12:43,"211 4th St, Los Angeles, CA 90001"
164739,Wired Headphones,1,11.99,03/25/19 19:50,"497 River St, Los Angeles, CA 90001"
164740,ThinkPad Laptop,1,999.99,03/15/19 16:28,"443 Jackson St, Atlanta, GA 30301"
164741,USB-C Charging Cable,1,11.95,03/02/19 11:36,"20 Lakeview St, Atlanta, GA 30301"
164742,AA Batteries (4-pack),1,3.84,03/14/19 13:14,"485 5th St, Los Angeles, CA 90001"
164743,Apple Airpods Headphones,1,150,03/24/19 15:36,"58 Walnut St, San Francisco, CA 94016"
164744,AAA Batteries (4-pack),2,2.99,03/12/19 11:11,"828 Chestnut St, Dallas, TX 75001"
164745,Apple Airpods Headphones,1,150,03/28/19 15:37,"903 Cedar St, Los Angeles, CA 90001"
164746,USB-C Charging Cable,1,11.95,03/12/19 20:41,"447 North St, Los Angeles, CA 90001"
164747,AAA Batteries (4-pack),1,2.99,03/20/19 18:30,"50 Walnut St, Seattle, WA 98101"
164748,Wired Headphones,1,11.99,03/24/19 14:37,"636 9th St, New York City, NY 10001"
164749,Lightning Charging Cable,1,14.95,03/24/19 16:39,"200 Meadow St, Los Angeles, CA 90001"
